guess,model,year,month,user_id
0,dummy,2023,3,8960
0,dummy,2023,2,9264
0,dummy,2023,3,15343
0,dummy,2023,2,6675
0,dummy,2023,2,10224
0,dummy,2023,3,10689
0,dummy,2023,2,10689
0,dummy,2023,1,13263
0,dummy,2023,3,17554
0,dummy,2023,2,17554
0,dummy,2023,3,19957
0,dummy,2023,1,982
0,dummy,2023,2,3090
0,dummy,2023,3,3090
0,dummy,2023,3,3090
0,dummy,2023,2,8174
0,dummy,2023,3,10639
0,dummy,2023,1,11211
0,dummy,2023,1,11211
0,dummy,2023,2,12026
0,dummy,2023,2,12026
0,dummy,2023,2,12026
0,dummy,2023,2,18164
0,dummy,2023,3,18164
0,dummy,2023,1,5530
0,dummy,2023,1,5530
0,dummy,2023,3,8530
0,dummy,2023,1,11388
0,dummy,2023,2,16900
0,dummy,2023,3,16900
0,dummy,2023,1,4761
0,dummy,2023,1,6699
0,dummy,2023,2,15370
0,dummy,2023,1,11313
0,dummy,2023,3,7523
0,dummy,2023,1,15856
0,dummy,2023,3,15988
0,dummy,2023,2,8223
0,dummy,2023,1,13013
0,dummy,2023,3,14071
0,dummy,2023,3,12542
0,dummy,2023,1,2708
0,dummy,2023,3,6832
0,dummy,2023,3,13341
0,dummy,2023,1,4182
0,dummy,2023,3,8913
0,dummy,2023,1,11366
0,dummy,2023,3,16864
0,dummy,2023,1,16864
0,dummy,2023,1,18949
0,dummy,2023,1,20085
0,dummy,2023,1,13756
0,dummy,2023,1,1321
0,dummy,2023,1,14463
0,dummy,2023,3,10193
0,dummy,2023,2,14715
0,dummy,2023,3,10111
0,dummy,2023,1,16671
0,dummy,2023,1,14422
0,dummy,2023,1,4810
0,dummy,2023,1,10585
0,dummy,2023,1,10585
0,dummy,2023,3,18725
0,dummy,2023,2,18725
0,dummy,2023,2,9689
0,dummy,2023,1,2181
0,dummy,2023,3,3180
0,dummy,2023,2,5152
0,dummy,2023,1,5152
0,dummy,2023,3,10391
0,dummy,2023,3,12460
0,dummy,2023,3,16676
0,dummy,2023,1,1738
0,dummy,2023,1,1942
0,dummy,2023,3,1942
0,dummy,2023,1,1942
0,dummy,2023,1,3129
0,dummy,2023,1,3292
0,dummy,2023,1,3960
0,dummy,2023,1,6955
0,dummy,2023,2,6955
0,dummy,2023,2,8269
0,dummy,2023,1,10071
0,dummy,2023,1,14180
0,dummy,2023,3,18529
0,dummy,2023,1,2144
0,dummy,2023,2,4299
0,dummy,2023,2,4299
0,dummy,2023,1,12725
0,dummy,2023,3,12725
0,dummy,2023,2,19167
0,dummy,2023,2,1365
0,dummy,2023,1,1365
0,dummy,2023,2,2298
0,dummy,2023,1,6430
0,dummy,2023,2,6430
0,dummy,2023,1,6430
0,dummy,2023,1,16889
0,dummy,2023,3,18274
0,dummy,2023,3,18908
0,dummy,2023,3,18908
0,dummy,2023,1,245
0,dummy,2023,1,2340
0,dummy,2023,3,2731
0,dummy,2023,1,2731
0,dummy,2023,1,3149
0,dummy,2023,2,5453
0,dummy,2023,2,5910
0,dummy,2023,2,5910
0,dummy,2023,2,5910
0,dummy,2023,2,6175
0,dummy,2023,3,8091
0,dummy,2023,2,10133
0,dummy,2023,1,10133
0,dummy,2023,3,10133
0,dummy,2023,1,10133
0,dummy,2023,1,10133
0,dummy,2023,3,12095
0,dummy,2023,1,12095
0,dummy,2023,1,12095
0,dummy,2023,1,12530
0,dummy,2023,2,17751
0,dummy,2023,3,321
0,dummy,2023,1,1401
0,dummy,2023,1,12240
0,dummy,2023,3,464
0,dummy,2023,1,1175
0,dummy,2023,1,5061
0,dummy,2023,1,9750
0,dummy,2023,2,10964
0,dummy,2023,3,14028
0,dummy,2023,3,14028
0,dummy,2023,2,19636
0,dummy,2023,1,19636
0,dummy,2023,3,19946
0,dummy,2023,2,1178
0,dummy,2023,3,1178
0,dummy,2023,1,4745
0,dummy,2023,3,4745
0,dummy,2023,3,4745
0,dummy,2023,2,5533
0,dummy,2023,2,7575
0,dummy,2023,3,16984
0,dummy,2023,3,380
0,dummy,2023,1,380
0,dummy,2023,3,880
0,dummy,2023,1,2400
0,dummy,2023,1,5972
0,dummy,2023,1,6204
0,dummy,2023,2,7227
0,dummy,2023,3,8141
0,dummy,2023,2,14628
0,dummy,2023,3,14628
0,dummy,2023,2,16116
0,dummy,2023,3,16116
0,dummy,2023,1,16116
0,dummy,2023,1,16252
0,dummy,2023,2,16252
0,dummy,2023,3,17591
0,dummy,2023,2,4202
0,dummy,2023,2,4202
0,dummy,2023,1,9577
0,dummy,2023,1,9577
0,dummy,2023,3,10756
0,dummy,2023,1,15375
0,dummy,2023,3,15375
0,dummy,2023,1,4542
0,dummy,2023,2,4542
0,dummy,2023,2,4542
0,dummy,2023,1,9432
0,dummy,2023,2,9432
0,dummy,2023,1,11604
0,dummy,2023,2,18952
0,dummy,2023,1,20053
0,dummy,2023,2,10726
0,dummy,2023,2,10726
0,dummy,2023,2,10726
0,dummy,2023,1,102
0,dummy,2023,3,1611
0,dummy,2023,2,2473
0,dummy,2023,1,7953
0,dummy,2023,1,8873
0,dummy,2023,2,8873
0,dummy,2023,1,10900
0,dummy,2023,2,14405
0,dummy,2023,1,14405
0,dummy,2023,2,16800
0,dummy,2023,3,16800
0,dummy,2023,1,16800
0,dummy,2023,1,17089
0,dummy,2023,1,17089
0,dummy,2023,1,17089
0,dummy,2023,2,19170
0,dummy,2023,1,696
0,dummy,2023,3,2078
0,dummy,2023,3,4446
0,dummy,2023,3,4765
0,dummy,2023,1,4899
0,dummy,2023,1,5328
0,dummy,2023,1,7539
0,dummy,2023,1,11139
0,dummy,2023,3,11139
0,dummy,2023,2,150
0,dummy,2023,3,903
0,dummy,2023,1,903
0,dummy,2023,3,903
0,dummy,2023,1,4254
0,dummy,2023,2,4254
0,dummy,2023,3,4254
0,dummy,2023,3,4254
0,dummy,2023,1,14323
0,dummy,2023,1,14323
0,dummy,2023,3,15129
0,dummy,2023,2,15129
0,dummy,2023,2,17590
0,dummy,2023,2,17590
0,dummy,2023,2,19740
0,dummy,2023,3,19740
0,dummy,2023,1,178
0,dummy,2023,2,618
0,dummy,2023,1,8878
0,dummy,2023,1,8878
0,dummy,2023,2,8878
0,dummy,2023,2,9440
0,dummy,2023,1,9440
0,dummy,2023,2,9440
0,dummy,2023,3,11199
0,dummy,2023,1,11733
0,dummy,2023,2,18282
0,dummy,2023,2,18282
0,dummy,2023,3,18282
0,dummy,2023,3,18282
0,dummy,2023,3,19535
0,dummy,2023,3,19535
0,dummy,2023,3,2443
0,dummy,2023,3,2443
0,dummy,2023,2,3582
0,dummy,2023,1,4527
0,dummy,2023,2,6641
0,dummy,2023,2,6641
0,dummy,2023,3,6641
0,dummy,2023,1,13174
0,dummy,2023,3,13693
0,dummy,2023,2,13873
0,dummy,2023,2,16771
0,dummy,2023,1,16771
0,dummy,2023,2,771
0,dummy,2023,3,2619
0,dummy,2023,3,3064
0,dummy,2023,1,3575
0,dummy,2023,2,4744
0,dummy,2023,1,4744
0,dummy,2023,1,5300
0,dummy,2023,3,5747
0,dummy,2023,2,5750
0,dummy,2023,1,5750
0,dummy,2023,2,9126
0,dummy,2023,1,11504
0,dummy,2023,2,16144
0,dummy,2023,2,18879
0,dummy,2023,2,858
0,dummy,2023,2,3348
0,dummy,2023,2,3348
0,dummy,2023,1,3348
0,dummy,2023,2,4348
0,dummy,2023,3,4348
0,dummy,2023,2,9170
0,dummy,2023,2,9928
0,dummy,2023,2,9928
0,dummy,2023,1,14722
0,dummy,2023,1,18261
0,dummy,2023,2,19159
0,dummy,2023,1,1123
0,dummy,2023,3,1560
0,dummy,2023,3,5128
0,dummy,2023,2,5161
0,dummy,2023,2,6762
0,dummy,2023,1,8121
0,dummy,2023,3,8224
0,dummy,2023,1,9732
0,dummy,2023,1,9732
0,dummy,2023,3,10024
0,dummy,2023,2,13701
0,dummy,2023,1,1942
0,dummy,2023,1,14180
0,dummy,2023,1,18908
0,dummy,2023,2,2340
0,dummy,2023,2,12103
0,dummy,2023,1,12530
0,dummy,2023,3,14368
0,dummy,2023,2,4103
0,dummy,2023,3,19757
0,dummy,2023,1,4765
0,dummy,2023,1,18282
0,dummy,2023,3,3582
0,dummy,2023,1,4053
0,dummy,2023,2,4527
0,dummy,2023,1,9405
0,dummy,2023,3,13174
0,dummy,2023,1,13693
0,dummy,2023,2,14313
0,dummy,2023,1,6955
0,dummy,2023,3,5506
0,dummy,2023,3,4074
0,dummy,2023,1,4074
0,dummy,2023,1,7643
0,dummy,2023,1,7643
0,dummy,2023,3,14848
0,dummy,2023,1,1944
0,dummy,2023,1,1944
0,dummy,2023,1,5945
0,dummy,2023,3,9065
0,dummy,2023,3,15895
0,dummy,2023,3,16245
0,dummy,2023,2,2875
0,dummy,2023,3,2875
0,dummy,2023,2,3122
0,dummy,2023,3,3122
0,dummy,2023,1,3122
0,dummy,2023,3,13673
0,dummy,2023,3,15520
0,dummy,2023,1,16902
0,dummy,2023,3,16902
0,dummy,2023,1,17109
0,dummy,2023,3,17109
0,dummy,2023,3,3794
0,dummy,2023,1,4180
0,dummy,2023,3,4641
0,dummy,2023,1,4817
0,dummy,2023,3,4817
0,dummy,2023,2,7733
0,dummy,2023,2,13295
0,dummy,2023,3,14009
0,dummy,2023,3,14009
0,dummy,2023,1,14176
0,dummy,2023,3,14176
0,dummy,2023,2,14176
0,dummy,2023,3,15951
0,dummy,2023,3,15951
0,dummy,2023,2,16355
0,dummy,2023,2,16355
0,dummy,2023,2,17671
0,dummy,2023,1,2648
0,dummy,2023,1,2648
0,dummy,2023,1,2648
0,dummy,2023,2,2648
0,dummy,2023,3,3117
0,dummy,2023,2,4562
0,dummy,2023,1,6943
0,dummy,2023,1,9032
0,dummy,2023,2,9032
0,dummy,2023,3,9938
0,dummy,2023,3,10072
0,dummy,2023,2,12506
0,dummy,2023,2,12630
0,dummy,2023,1,14815
0,dummy,2023,1,16115
0,dummy,2023,3,1657
0,dummy,2023,2,5325
0,dummy,2023,1,5325
0,dummy,2023,2,6103
0,dummy,2023,3,6103
0,dummy,2023,1,6103
0,dummy,2023,3,6103
0,dummy,2023,2,12036
0,dummy,2023,3,18698
0,dummy,2023,3,3489
0,dummy,2023,1,5010
0,dummy,2023,2,8473
0,dummy,2023,2,9100
0,dummy,2023,1,11138
0,dummy,2023,3,19379
0,dummy,2023,2,857
0,dummy,2023,1,2256
0,dummy,2023,2,2256
0,dummy,2023,1,8142
0,dummy,2023,1,12915
0,dummy,2023,3,12915
0,dummy,2023,1,13211
0,dummy,2023,1,14237
0,dummy,2023,2,19572
0,dummy,2023,2,19572
0,dummy,2023,3,1061
0,dummy,2023,1,2093
0,dummy,2023,1,5907
0,dummy,2023,2,8659
0,dummy,2023,3,11876
0,dummy,2023,3,16381
0,dummy,2023,1,18067
0,dummy,2023,3,18067
0,dummy,2023,3,19166
0,dummy,2023,1,378
0,dummy,2023,3,378
0,dummy,2023,3,3536
0,dummy,2023,1,4977
0,dummy,2023,1,8327
0,dummy,2023,3,11251
0,dummy,2023,2,15754
0,dummy,2023,3,15754
0,dummy,2023,1,19215
0,dummy,2023,3,3277
0,dummy,2023,3,3449
0,dummy,2023,3,3834
0,dummy,2023,3,3834
0,dummy,2023,2,4923
0,dummy,2023,1,5774
0,dummy,2023,2,5975
0,dummy,2023,3,6894
0,dummy,2023,1,6894
0,dummy,2023,2,10385
0,dummy,2023,2,12089
0,dummy,2023,1,14499
0,dummy,2023,1,14499
0,dummy,2023,1,180
0,dummy,2023,2,9086
0,dummy,2023,1,10067
0,dummy,2023,1,10892
0,dummy,2023,1,10892
0,dummy,2023,3,10892
0,dummy,2023,1,11194
0,dummy,2023,3,12108
0,dummy,2023,1,12194
0,dummy,2023,2,15985
0,dummy,2023,2,15985
0,dummy,2023,2,15985
0,dummy,2023,2,15985
0,dummy,2023,3,18763
0,dummy,2023,3,1148
0,dummy,2023,2,1148
0,dummy,2023,2,6217
0,dummy,2023,3,7585
0,dummy,2023,1,8983
0,dummy,2023,1,11780
0,dummy,2023,1,13415
0,dummy,2023,2,18589
0,dummy,2023,1,18589
0,dummy,2023,3,19444
0,dummy,2023,1,4478
0,dummy,2023,1,4478
0,dummy,2023,1,4478
0,dummy,2023,3,4478
0,dummy,2023,2,7301
0,dummy,2023,1,9584
0,dummy,2023,1,9584
0,dummy,2023,2,9584
0,dummy,2023,3,9584
0,dummy,2023,1,12350
0,dummy,2023,3,14241
0,dummy,2023,2,16478
0,dummy,2023,3,19502
0,dummy,2023,2,1288
0,dummy,2023,3,3683
0,dummy,2023,2,6186
0,dummy,2023,3,11752
0,dummy,2023,1,14498
0,dummy,2023,3,14498
0,dummy,2023,2,17335
0,dummy,2023,3,17335
0,dummy,2023,1,7404
0,dummy,2023,3,7521
0,dummy,2023,2,8204
0,dummy,2023,2,12552
0,dummy,2023,1,620
0,dummy,2023,1,706
0,dummy,2023,1,1439
0,dummy,2023,3,11952
0,dummy,2023,1,11952
0,dummy,2023,3,12368
0,dummy,2023,3,13180
0,dummy,2023,1,13180
0,dummy,2023,2,13806
0,dummy,2023,3,14719
0,dummy,2023,2,16553
0,dummy,2023,3,16553
0,dummy,2023,2,16553
0,dummy,2023,2,16750
0,dummy,2023,1,17245
0,dummy,2023,3,19178
0,dummy,2023,1,2259
0,dummy,2023,1,6363
0,dummy,2023,3,8360
0,dummy,2023,1,11072
0,dummy,2023,3,15262
0,dummy,2023,3,15262
0,dummy,2023,3,15853
0,dummy,2023,2,15853
0,dummy,2023,2,18204
0,dummy,2023,3,18374
0,dummy,2023,3,18374
0,dummy,2023,1,2878
0,dummy,2023,3,2878
0,dummy,2023,3,5892
0,dummy,2023,3,5892
0,dummy,2023,1,5892
0,dummy,2023,2,7537
0,dummy,2023,1,12389
0,dummy,2023,2,12389
0,dummy,2023,3,14970
0,dummy,2023,3,18031
0,dummy,2023,3,18666
0,dummy,2023,3,2330
0,dummy,2023,3,2502
0,dummy,2023,3,3487
0,dummy,2023,3,4151
0,dummy,2023,3,8351
0,dummy,2023,1,9383
0,dummy,2023,1,10723
0,dummy,2023,1,11041
0,dummy,2023,2,11041
0,dummy,2023,3,19180
0,dummy,2023,3,972
0,dummy,2023,3,2147
0,dummy,2023,2,2147
0,dummy,2023,2,2951
0,dummy,2023,2,3804
0,dummy,2023,1,6816
0,dummy,2023,3,7252
0,dummy,2023,1,10655
0,dummy,2023,2,10655
0,dummy,2023,2,11884
0,dummy,2023,3,12545
0,dummy,2023,3,16158
0,dummy,2023,3,19374
0,dummy,2023,1,19374
0,dummy,2023,2,2086
0,dummy,2023,2,3209
0,dummy,2023,2,8428
0,dummy,2023,2,8428
0,dummy,2023,2,9734
0,dummy,2023,3,10968
0,dummy,2023,1,10968
0,dummy,2023,2,10968
0,dummy,2023,1,10968
0,dummy,2023,3,11062
0,dummy,2023,2,11619
0,dummy,2023,1,12573
0,dummy,2023,1,13966
0,dummy,2023,1,18893
0,dummy,2023,1,460
0,dummy,2023,2,2171
0,dummy,2023,2,2497
0,dummy,2023,3,3290
0,dummy,2023,1,3290
0,dummy,2023,1,7520
0,dummy,2023,3,10232
0,dummy,2023,3,10304
0,dummy,2023,2,10327
0,dummy,2023,3,10327
0,dummy,2023,1,19587
0,dummy,2023,3,19587
0,dummy,2023,1,4464
0,dummy,2023,2,4464
0,dummy,2023,1,4907
0,dummy,2023,2,19016
0,dummy,2023,2,19016
0,dummy,2023,3,2875
0,dummy,2023,3,14848
0,dummy,2023,3,4562
0,dummy,2023,3,4562
0,dummy,2023,3,15268
0,dummy,2023,3,11891
0,dummy,2023,3,11600
0,dummy,2023,2,5907
0,dummy,2023,1,19166
0,dummy,2023,1,15434
0,dummy,2023,1,3277
0,dummy,2023,3,3834
0,dummy,2023,1,5774
0,dummy,2023,2,2924
0,dummy,2023,2,8277
0,dummy,2023,2,12108
0,dummy,2023,3,16997
0,dummy,2023,2,1148
0,dummy,2023,3,7301
0,dummy,2023,2,9065
0,dummy,2023,1,14241
0,dummy,2023,1,17386
0,dummy,2023,3,17386
0,dummy,2023,2,4600
0,dummy,2023,3,4600
0,dummy,2023,3,12545
0,dummy,2023,2,9734
0,dummy,2023,2,8781
0,dummy,2023,2,5907
0,dummy,2023,1,6900
0,dummy,2023,3,10892
0,dummy,2023,2,19375
0,dummy,2023,2,177
0,dummy,2023,3,17177
0,dummy,2023,2,10968
0,dummy,2023,1,1604
0,dummy,2023,2,18374
0,dummy,2023,1,11263
0,dummy,2023,1,11263
0,dummy,2023,2,16242
0,dummy,2023,3,16242
0,dummy,2023,1,13064
0,dummy,2023,3,3147
0,dummy,2023,1,210
0,dummy,2023,3,584
0,dummy,2023,1,6797
0,dummy,2023,2,6797
0,dummy,2023,2,6797
0,dummy,2023,3,6797
0,dummy,2023,3,6797
0,dummy,2023,1,8499
0,dummy,2023,1,8499
0,dummy,2023,2,8499
0,dummy,2023,1,11478
0,dummy,2023,3,13066
0,dummy,2023,1,14270
0,dummy,2023,2,14270
0,dummy,2023,2,17550
0,dummy,2023,3,19326
0,dummy,2023,1,19326
0,dummy,2023,1,2918
0,dummy,2023,2,2918
0,dummy,2023,2,3844
0,dummy,2023,2,4738
0,dummy,2023,2,6081
0,dummy,2023,3,6588
0,dummy,2023,1,6588
0,dummy,2023,1,7044
0,dummy,2023,2,11720
0,dummy,2023,1,12788
0,dummy,2023,1,15338
0,dummy,2023,2,812
0,dummy,2023,2,812
0,dummy,2023,2,2335
0,dummy,2023,1,8023
0,dummy,2023,2,10156
0,dummy,2023,1,14026
0,dummy,2023,3,17438
0,dummy,2023,1,18729
0,dummy,2023,1,1879
0,dummy,2023,1,3177
0,dummy,2023,1,3177
0,dummy,2023,3,3323
0,dummy,2023,3,4137
0,dummy,2023,2,4658
0,dummy,2023,1,4658
0,dummy,2023,3,6858
0,dummy,2023,3,11754
0,dummy,2023,1,12799
0,dummy,2023,2,16827
0,dummy,2023,3,16827
0,dummy,2023,2,16827
0,dummy,2023,1,16827
0,dummy,2023,2,3308
0,dummy,2023,1,5519
0,dummy,2023,1,5519
0,dummy,2023,2,8437
0,dummy,2023,2,10922
0,dummy,2023,2,14472
0,dummy,2023,1,15400
0,dummy,2023,3,15400
0,dummy,2023,3,18620
0,dummy,2023,3,19852
0,dummy,2023,2,6986
0,dummy,2023,1,7897
0,dummy,2023,3,7897
0,dummy,2023,1,7897
0,dummy,2023,1,7897
0,dummy,2023,1,8859
0,dummy,2023,2,14713
0,dummy,2023,1,14713
0,dummy,2023,1,14713
0,dummy,2023,3,14713
0,dummy,2023,2,15557
0,dummy,2023,2,17288
0,dummy,2023,1,8633
0,dummy,2023,1,14389
0,dummy,2023,1,14595
0,dummy,2023,3,14595
0,dummy,2023,2,17353
0,dummy,2023,2,17373
0,dummy,2023,2,17585
0,dummy,2023,2,17686
0,dummy,2023,3,17686
0,dummy,2023,1,17686
0,dummy,2023,3,3415
0,dummy,2023,3,5088
0,dummy,2023,1,5088
0,dummy,2023,2,5088
0,dummy,2023,2,7708
0,dummy,2023,2,8168
0,dummy,2023,2,8305
0,dummy,2023,2,10571
0,dummy,2023,3,13405
0,dummy,2023,1,13405
0,dummy,2023,2,13485
0,dummy,2023,3,13588
0,dummy,2023,3,15487
0,dummy,2023,3,6683
0,dummy,2023,1,7792
0,dummy,2023,3,12010
0,dummy,2023,1,12010
0,dummy,2023,1,13002
0,dummy,2023,2,13323
0,dummy,2023,3,13566
0,dummy,2023,3,16005
0,dummy,2023,3,16801
0,dummy,2023,2,16801
0,dummy,2023,3,17104
0,dummy,2023,3,1627
0,dummy,2023,3,7990
0,dummy,2023,2,11108
0,dummy,2023,1,12436
0,dummy,2023,1,15683
0,dummy,2023,3,15683
0,dummy,2023,1,16375
0,dummy,2023,2,16375
0,dummy,2023,3,16375
0,dummy,2023,1,18262
0,dummy,2023,3,19246
0,dummy,2023,2,19246
0,dummy,2023,3,2894
0,dummy,2023,2,3865
0,dummy,2023,2,3865
0,dummy,2023,3,3865
0,dummy,2023,3,8752
0,dummy,2023,2,9444
0,dummy,2023,1,17123
0,dummy,2023,3,17123
0,dummy,2023,1,17123
0,dummy,2023,2,19284
0,dummy,2023,2,19284
0,dummy,2023,1,2883
0,dummy,2023,3,4145
0,dummy,2023,2,5030
0,dummy,2023,3,8393
0,dummy,2023,3,11806
0,dummy,2023,3,11806
0,dummy,2023,2,18004
0,dummy,2023,3,18004
0,dummy,2023,3,18004
0,dummy,2023,2,19311
0,dummy,2023,3,19909
0,dummy,2023,3,4065
0,dummy,2023,3,4978
0,dummy,2023,2,6571
0,dummy,2023,1,16007
0,dummy,2023,2,16768
0,dummy,2023,2,18818
0,dummy,2023,1,202
0,dummy,2023,3,202
0,dummy,2023,2,1354
0,dummy,2023,3,1586
0,dummy,2023,2,2271
0,dummy,2023,3,2810
0,dummy,2023,3,2810
0,dummy,2023,1,2810
0,dummy,2023,2,2863
0,dummy,2023,3,7749
0,dummy,2023,1,7871
0,dummy,2023,3,12812
0,dummy,2023,3,13368
0,dummy,2023,2,13691
0,dummy,2023,2,13691
0,dummy,2023,3,16587
0,dummy,2023,1,16587
0,dummy,2023,1,16717
0,dummy,2023,2,16887
0,dummy,2023,2,6947
0,dummy,2023,3,6947
0,dummy,2023,1,10052
0,dummy,2023,3,11461
0,dummy,2023,3,11461
0,dummy,2023,1,14467
0,dummy,2023,2,14917
0,dummy,2023,1,17685
0,dummy,2023,2,17755
0,dummy,2023,3,18914
0,dummy,2023,2,4084
0,dummy,2023,2,6109
0,dummy,2023,2,8395
0,dummy,2023,1,12485
0,dummy,2023,3,12485
0,dummy,2023,2,13791
0,dummy,2023,2,1397
0,dummy,2023,1,2113
0,dummy,2023,1,9741
0,dummy,2023,3,11174
0,dummy,2023,2,15818
0,dummy,2023,3,19330
0,dummy,2023,3,908
0,dummy,2023,1,1773
0,dummy,2023,1,1773
0,dummy,2023,2,3196
0,dummy,2023,3,4535
0,dummy,2023,3,9729
0,dummy,2023,1,17300
0,dummy,2023,3,1820
0,dummy,2023,3,2850
0,dummy,2023,1,3576
0,dummy,2023,2,5169
0,dummy,2023,3,9450
0,dummy,2023,1,10201
0,dummy,2023,1,10344
0,dummy,2023,3,12967
0,dummy,2023,1,1014
0,dummy,2023,1,1014
0,dummy,2023,1,1157
0,dummy,2023,3,5315
0,dummy,2023,3,6555
0,dummy,2023,3,10091
0,dummy,2023,2,12790
0,dummy,2023,1,13252
0,dummy,2023,2,13558
0,dummy,2023,2,16896
0,dummy,2023,2,3083
0,dummy,2023,2,3083
0,dummy,2023,1,3364
0,dummy,2023,3,4880
0,dummy,2023,3,4880
0,dummy,2023,1,5017
0,dummy,2023,2,5017
0,dummy,2023,1,5554
0,dummy,2023,3,11486
0,dummy,2023,3,655
0,dummy,2023,1,1284
0,dummy,2023,2,1284
0,dummy,2023,3,1284
0,dummy,2023,1,6239
0,dummy,2023,1,6239
0,dummy,2023,1,8823
0,dummy,2023,1,12918
0,dummy,2023,2,12918
0,dummy,2023,1,15561
0,dummy,2023,1,15561
0,dummy,2023,3,19918
0,dummy,2023,1,1818
0,dummy,2023,2,1819
0,dummy,2023,2,6528
0,dummy,2023,2,6528
0,dummy,2023,3,10256
0,dummy,2023,3,14558
0,dummy,2023,1,15460
0,dummy,2023,3,15460
0,dummy,2023,1,16992
0,dummy,2023,1,11478
0,dummy,2023,2,19326
0,dummy,2023,2,812
0,dummy,2023,3,2335
0,dummy,2023,2,15896
0,dummy,2023,2,3177
0,dummy,2023,1,4281
0,dummy,2023,2,15223
0,dummy,2023,3,12590
0,dummy,2023,1,13588
0,dummy,2023,1,16242
0,dummy,2023,1,11108
0,dummy,2023,1,2894
0,dummy,2023,3,8752
0,dummy,2023,2,346
0,dummy,2023,2,8578
0,dummy,2023,2,16717
0,dummy,2023,3,143
0,dummy,2023,1,790
0,dummy,2023,3,908
0,dummy,2023,1,9729
0,dummy,2023,1,5169
0,dummy,2023,2,7987
0,dummy,2023,1,19520
0,dummy,2023,1,5554
0,dummy,2023,1,6704
0,dummy,2023,3,2013
0,dummy,2023,3,14827
0,dummy,2023,1,16556
0,dummy,2023,2,16992
0,dummy,2023,2,15832
0,dummy,2023,3,11283
0,dummy,2023,1,189
0,dummy,2023,2,2070
0,dummy,2023,1,3147
0,dummy,2023,2,7226
0,dummy,2023,3,19055
0,dummy,2023,3,8153
0,dummy,2023,1,12722
0,dummy,2023,1,19126
0,dummy,2023,2,3538
0,dummy,2023,1,3638
0,dummy,2023,1,3638
0,dummy,2023,2,7366
0,dummy,2023,3,7366
0,dummy,2023,2,7366
0,dummy,2023,1,13594
0,dummy,2023,1,14937
0,dummy,2023,2,18648
0,dummy,2023,1,1454
0,dummy,2023,3,4519
0,dummy,2023,1,8081
0,dummy,2023,2,12141
0,dummy,2023,3,12168
0,dummy,2023,2,18592
0,dummy,2023,1,645
0,dummy,2023,1,1452
0,dummy,2023,1,2516
0,dummy,2023,2,3029
0,dummy,2023,3,3903
0,dummy,2023,3,4779
0,dummy,2023,2,11098
0,dummy,2023,1,11098
0,dummy,2023,1,11843
0,dummy,2023,1,11843
0,dummy,2023,2,11843
0,dummy,2023,2,11843
0,dummy,2023,3,15283
0,dummy,2023,3,15283
0,dummy,2023,3,15283
0,dummy,2023,3,15283
0,dummy,2023,3,634
0,dummy,2023,1,3057
0,dummy,2023,3,5949
0,dummy,2023,3,5949
0,dummy,2023,3,8279
0,dummy,2023,3,14475
0,dummy,2023,3,16988
0,dummy,2023,1,2630
0,dummy,2023,3,2630
0,dummy,2023,2,9168
0,dummy,2023,2,9168
0,dummy,2023,1,10116
0,dummy,2023,1,10930
0,dummy,2023,2,11699
0,dummy,2023,3,11699
0,dummy,2023,3,13080
0,dummy,2023,3,13080
0,dummy,2023,1,13586
0,dummy,2023,2,13586
0,dummy,2023,2,19955
0,dummy,2023,2,19955
0,dummy,2023,3,19955
0,dummy,2023,1,435
0,dummy,2023,2,1744
0,dummy,2023,2,5499
0,dummy,2023,3,9049
0,dummy,2023,1,11900
0,dummy,2023,1,11900
0,dummy,2023,1,15125
0,dummy,2023,1,15125
0,dummy,2023,3,15125
0,dummy,2023,2,16912
0,dummy,2023,2,18366
0,dummy,2023,2,18366
0,dummy,2023,1,18366
0,dummy,2023,2,19136
0,dummy,2023,1,19730
0,dummy,2023,1,19730
0,dummy,2023,3,20003
0,dummy,2023,1,702
0,dummy,2023,1,702
0,dummy,2023,1,10873
0,dummy,2023,3,11650
0,dummy,2023,3,11650
0,dummy,2023,1,18866
0,dummy,2023,1,18866
0,dummy,2023,2,18903
0,dummy,2023,3,3217
0,dummy,2023,3,3217
0,dummy,2023,1,4181
0,dummy,2023,2,15452
0,dummy,2023,2,15452
0,dummy,2023,3,16072
0,dummy,2023,3,19212
0,dummy,2023,3,810
0,dummy,2023,3,7376
0,dummy,2023,1,9277
0,dummy,2023,2,13256
0,dummy,2023,2,13722
0,dummy,2023,1,14039
0,dummy,2023,2,16017
0,dummy,2023,3,16017
0,dummy,2023,2,16017
0,dummy,2023,2,16441
0,dummy,2023,1,223
0,dummy,2023,3,359
0,dummy,2023,3,1551
0,dummy,2023,3,1551
0,dummy,2023,1,8173
0,dummy,2023,1,8173
0,dummy,2023,1,9408
0,dummy,2023,1,10797
0,dummy,2023,2,10797
0,dummy,2023,3,10797
0,dummy,2023,2,12326
0,dummy,2023,1,15227
0,dummy,2023,3,16418
0,dummy,2023,1,16418
0,dummy,2023,1,266
0,dummy,2023,2,2876
0,dummy,2023,2,2876
0,dummy,2023,1,7770
0,dummy,2023,2,16135
0,dummy,2023,3,16135
0,dummy,2023,2,16135
0,dummy,2023,1,16527
0,dummy,2023,3,17574
0,dummy,2023,3,17678
0,dummy,2023,3,2174
0,dummy,2023,2,7938
0,dummy,2023,3,7938
