,guess,ground_truth,model,year,month,user_id
1104,1,0,xgb_classifier_best_estimator,2023,1,1359
1105,1,0,xgb_classifier_best_estimator,2023,1,1359
1106,1,0,xgb_classifier_best_estimator,2023,1,1359
1107,1,0,xgb_classifier_best_estimator,2023,1,1359
1108,1,0,xgb_classifier_best_estimator,2023,2,2086
1109,1,0,xgb_classifier_best_estimator,2023,2,2086
1110,1,0,xgb_classifier_best_estimator,2023,2,2086
1111,1,0,xgb_classifier_best_estimator,2023,2,2086
1112,0,0,xgb_classifier_best_estimator,2023,3,3997
1113,0,0,xgb_classifier_best_estimator,2023,3,3997
1114,0,0,xgb_classifier_best_estimator,2023,3,3997
1115,0,0,xgb_classifier_best_estimator,2023,3,3997
1116,0,0,xgb_classifier_best_estimator,2023,1,8841
1117,0,0,xgb_classifier_best_estimator,2023,1,8841
1118,0,0,xgb_classifier_best_estimator,2023,1,8841
1119,0,0,xgb_classifier_best_estimator,2023,1,8841
1120,0,0,xgb_classifier_best_estimator,2023,2,12445
1121,0,0,xgb_classifier_best_estimator,2023,2,12445
1122,0,0,xgb_classifier_best_estimator,2023,2,12445
1123,0,0,xgb_classifier_best_estimator,2023,2,12445
1124,1,0,xgb_classifier_best_estimator,2023,1,460
1125,1,0,xgb_classifier_best_estimator,2023,1,460
1126,1,0,xgb_classifier_best_estimator,2023,1,460
1127,1,0,xgb_classifier_best_estimator,2023,1,460
1128,0,0,xgb_classifier_best_estimator,2023,2,589
1129,0,0,xgb_classifier_best_estimator,2023,2,589
1130,0,0,xgb_classifier_best_estimator,2023,2,589
1131,0,0,xgb_classifier_best_estimator,2023,2,589
1132,0,0,xgb_classifier_best_estimator,2023,2,589
1133,0,0,xgb_classifier_best_estimator,2023,2,589
1134,0,0,xgb_classifier_best_estimator,2023,2,589
1135,0,0,xgb_classifier_best_estimator,2023,2,589
1136,0,0,xgb_classifier_best_estimator,2023,2,589
1137,0,0,xgb_classifier_best_estimator,2023,2,589
1138,0,0,xgb_classifier_best_estimator,2023,2,589
1139,0,0,xgb_classifier_best_estimator,2023,2,589
1140,0,0,xgb_classifier_best_estimator,2023,2,589
1141,0,0,xgb_classifier_best_estimator,2023,2,589
1142,0,0,xgb_classifier_best_estimator,2023,2,589
1143,0,0,xgb_classifier_best_estimator,2023,2,589
1144,1,0,xgb_classifier_best_estimator,2023,2,2171
1145,1,0,xgb_classifier_best_estimator,2023,2,2171
1146,1,0,xgb_classifier_best_estimator,2023,2,2171
1147,1,0,xgb_classifier_best_estimator,2023,2,2171
1148,0,0,xgb_classifier_best_estimator,2023,3,4532
1149,0,0,xgb_classifier_best_estimator,2023,3,4532
1150,0,0,xgb_classifier_best_estimator,2023,3,4532
1151,0,0,xgb_classifier_best_estimator,2023,3,4532
1152,1,0,xgb_classifier_best_estimator,2023,2,6691
1153,1,0,xgb_classifier_best_estimator,2023,2,6691
1154,1,0,xgb_classifier_best_estimator,2023,2,6691
1155,1,0,xgb_classifier_best_estimator,2023,2,6691
1156,1,0,xgb_classifier_best_estimator,2023,2,6691
1157,1,0,xgb_classifier_best_estimator,2023,2,6691
1158,1,0,xgb_classifier_best_estimator,2023,2,6691
1159,1,0,xgb_classifier_best_estimator,2023,2,6691
1160,1,0,xgb_classifier_best_estimator,2023,2,6691
1161,1,0,xgb_classifier_best_estimator,2023,2,6691
1162,1,0,xgb_classifier_best_estimator,2023,2,6691
1163,1,0,xgb_classifier_best_estimator,2023,2,6691
1164,1,0,xgb_classifier_best_estimator,2023,2,6691
1165,1,0,xgb_classifier_best_estimator,2023,2,6691
1166,1,0,xgb_classifier_best_estimator,2023,2,6691
1167,1,0,xgb_classifier_best_estimator,2023,2,6691
1168,1,0,xgb_classifier_best_estimator,2023,3,6691
1169,1,0,xgb_classifier_best_estimator,2023,3,6691
1170,1,0,xgb_classifier_best_estimator,2023,3,6691
1171,1,0,xgb_classifier_best_estimator,2023,3,6691
1172,1,0,xgb_classifier_best_estimator,2023,1,8365
1173,1,0,xgb_classifier_best_estimator,2023,1,8365
1174,1,0,xgb_classifier_best_estimator,2023,1,8365
1175,1,0,xgb_classifier_best_estimator,2023,1,8365
1176,0,0,xgb_classifier_best_estimator,2023,2,9602
1177,0,0,xgb_classifier_best_estimator,2023,2,9602
1178,0,0,xgb_classifier_best_estimator,2023,2,9602
1179,0,0,xgb_classifier_best_estimator,2023,2,9602
1180,0,0,xgb_classifier_best_estimator,2023,2,9602
1181,0,0,xgb_classifier_best_estimator,2023,2,9602
1182,0,0,xgb_classifier_best_estimator,2023,2,9602
1183,0,0,xgb_classifier_best_estimator,2023,2,9602
1184,0,0,xgb_classifier_best_estimator,2023,2,9602
1185,0,0,xgb_classifier_best_estimator,2023,2,9602
1186,0,0,xgb_classifier_best_estimator,2023,2,9602
1187,0,0,xgb_classifier_best_estimator,2023,2,9602
1188,0,0,xgb_classifier_best_estimator,2023,2,9602
1189,0,0,xgb_classifier_best_estimator,2023,2,9602
1190,0,0,xgb_classifier_best_estimator,2023,2,9602
1191,0,0,xgb_classifier_best_estimator,2023,2,9602
1192,0,0,xgb_classifier_best_estimator,2023,2,10327
1193,0,0,xgb_classifier_best_estimator,2023,2,10327
1194,0,0,xgb_classifier_best_estimator,2023,2,10327
1195,0,0,xgb_classifier_best_estimator,2023,2,10327
1196,0,0,xgb_classifier_best_estimator,2023,3,10327
1197,0,0,xgb_classifier_best_estimator,2023,3,10327
1198,0,0,xgb_classifier_best_estimator,2023,3,10327
1199,0,0,xgb_classifier_best_estimator,2023,3,10327
1200,0,0,xgb_classifier_best_estimator,2023,1,9012
1201,0,0,xgb_classifier_best_estimator,2023,1,9012
1202,0,0,xgb_classifier_best_estimator,2023,1,9012
1203,0,0,xgb_classifier_best_estimator,2023,1,9012
1204,1,0,xgb_classifier_best_estimator,2023,3,10868
1205,1,0,xgb_classifier_best_estimator,2023,3,10868
1206,1,0,xgb_classifier_best_estimator,2023,3,10868
1207,1,0,xgb_classifier_best_estimator,2023,3,10868
1208,0,0,xgb_classifier_best_estimator,2023,2,8234
1209,0,0,xgb_classifier_best_estimator,2023,2,8234
1210,0,0,xgb_classifier_best_estimator,2023,2,8234
1211,0,0,xgb_classifier_best_estimator,2023,2,8234
1212,0,0,xgb_classifier_best_estimator,2023,1,11663
1213,0,0,xgb_classifier_best_estimator,2023,1,11663
1214,0,0,xgb_classifier_best_estimator,2023,1,11663
1215,0,0,xgb_classifier_best_estimator,2023,1,11663
1216,0,0,xgb_classifier_best_estimator,2023,2,15045
1217,0,0,xgb_classifier_best_estimator,2023,2,15045
1218,0,0,xgb_classifier_best_estimator,2023,2,15045
1219,0,0,xgb_classifier_best_estimator,2023,2,15045
1220,0,1,xgb_classifier_best_estimator,2023,2,9065
1221,0,1,xgb_classifier_best_estimator,2023,2,9065
1222,0,1,xgb_classifier_best_estimator,2023,2,9065
1223,0,1,xgb_classifier_best_estimator,2023,2,9065
1224,0,0,xgb_classifier_best_estimator,2023,3,9106
1225,0,0,xgb_classifier_best_estimator,2023,3,9106
1226,0,0,xgb_classifier_best_estimator,2023,3,9106
1227,0,0,xgb_classifier_best_estimator,2023,3,9106
1228,0,0,xgb_classifier_best_estimator,2023,1,10746
1229,0,0,xgb_classifier_best_estimator,2023,1,10746
1230,0,0,xgb_classifier_best_estimator,2023,1,10746
1231,0,0,xgb_classifier_best_estimator,2023,1,10746
1232,0,0,xgb_classifier_best_estimator,2023,2,18275
1233,0,0,xgb_classifier_best_estimator,2023,2,18275
1234,0,0,xgb_classifier_best_estimator,2023,2,18275
1235,0,0,xgb_classifier_best_estimator,2023,2,18275
1236,1,0,xgb_classifier_best_estimator,2023,2,9619
1237,1,0,xgb_classifier_best_estimator,2023,2,9619
1238,1,0,xgb_classifier_best_estimator,2023,2,9619
1239,1,0,xgb_classifier_best_estimator,2023,2,9619
1240,1,0,xgb_classifier_best_estimator,2023,3,9619
1241,1,0,xgb_classifier_best_estimator,2023,3,9619
1242,1,0,xgb_classifier_best_estimator,2023,3,9619
1243,1,0,xgb_classifier_best_estimator,2023,3,9619
1244,0,0,xgb_classifier_best_estimator,2023,1,19755
1245,0,0,xgb_classifier_best_estimator,2023,1,19755
1246,0,0,xgb_classifier_best_estimator,2023,1,19755
1247,0,0,xgb_classifier_best_estimator,2023,1,19755
1248,0,0,xgb_classifier_best_estimator,2023,1,2293
1249,0,0,xgb_classifier_best_estimator,2023,1,2293
1250,0,0,xgb_classifier_best_estimator,2023,1,2293
1251,0,0,xgb_classifier_best_estimator,2023,1,2293
1252,0,0,xgb_classifier_best_estimator,2023,3,6330
1253,0,0,xgb_classifier_best_estimator,2023,3,6330
1254,0,0,xgb_classifier_best_estimator,2023,3,6330
1255,0,0,xgb_classifier_best_estimator,2023,3,6330
1256,0,0,xgb_classifier_best_estimator,2023,1,2821
1257,0,0,xgb_classifier_best_estimator,2023,1,2821
1258,0,0,xgb_classifier_best_estimator,2023,1,2821
1259,0,0,xgb_classifier_best_estimator,2023,1,2821
1260,1,0,xgb_classifier_best_estimator,2023,3,13042
1261,1,0,xgb_classifier_best_estimator,2023,3,13042
1262,1,0,xgb_classifier_best_estimator,2023,3,13042
1263,1,0,xgb_classifier_best_estimator,2023,3,13042
1264,0,0,xgb_classifier_best_estimator,2023,3,15402
1265,0,0,xgb_classifier_best_estimator,2023,3,15402
1266,0,0,xgb_classifier_best_estimator,2023,3,15402
1267,0,0,xgb_classifier_best_estimator,2023,3,15402
1268,0,0,xgb_classifier_best_estimator,2023,1,1085
1269,0,0,xgb_classifier_best_estimator,2023,1,1085
1270,0,0,xgb_classifier_best_estimator,2023,1,1085
1271,0,0,xgb_classifier_best_estimator,2023,1,1085
1272,0,0,xgb_classifier_best_estimator,2023,2,4703
1273,0,0,xgb_classifier_best_estimator,2023,2,4703
1274,0,0,xgb_classifier_best_estimator,2023,2,4703
1275,0,0,xgb_classifier_best_estimator,2023,2,4703
1276,1,0,xgb_classifier_best_estimator,2023,1,523
1277,1,0,xgb_classifier_best_estimator,2023,1,523
1278,1,0,xgb_classifier_best_estimator,2023,1,523
1279,1,0,xgb_classifier_best_estimator,2023,1,523
1280,0,0,xgb_classifier_best_estimator,2023,3,16410
1281,0,0,xgb_classifier_best_estimator,2023,3,16410
1282,0,0,xgb_classifier_best_estimator,2023,3,16410
1283,0,0,xgb_classifier_best_estimator,2023,3,16410
1284,0,0,xgb_classifier_best_estimator,2023,1,6900
1285,0,0,xgb_classifier_best_estimator,2023,1,6900
1286,0,0,xgb_classifier_best_estimator,2023,1,6900
1287,0,0,xgb_classifier_best_estimator,2023,1,6900
1288,0,0,xgb_classifier_best_estimator,2023,1,6220
1289,0,0,xgb_classifier_best_estimator,2023,1,6220
1290,0,0,xgb_classifier_best_estimator,2023,1,6220
1291,0,0,xgb_classifier_best_estimator,2023,1,6220
1292,1,0,xgb_classifier_best_estimator,2023,2,14277
1293,1,0,xgb_classifier_best_estimator,2023,2,14277
1294,1,0,xgb_classifier_best_estimator,2023,2,14277
1295,1,0,xgb_classifier_best_estimator,2023,2,14277
1296,1,0,xgb_classifier_best_estimator,2023,1,11100
1297,1,0,xgb_classifier_best_estimator,2023,1,11100
1298,1,0,xgb_classifier_best_estimator,2023,1,11100
1299,1,0,xgb_classifier_best_estimator,2023,1,11100
1300,0,1,xgb_classifier_best_estimator,2023,1,11834
1301,0,1,xgb_classifier_best_estimator,2023,1,11834
1302,0,1,xgb_classifier_best_estimator,2023,1,11834
1303,0,1,xgb_classifier_best_estimator,2023,1,11834
1304,0,1,xgb_classifier_best_estimator,2023,1,15554
1305,0,1,xgb_classifier_best_estimator,2023,1,15554
1306,0,1,xgb_classifier_best_estimator,2023,1,15554
1307,0,1,xgb_classifier_best_estimator,2023,1,15554
1308,1,1,xgb_classifier_best_estimator,2023,1,6227
1309,1,1,xgb_classifier_best_estimator,2023,1,6227
1310,1,1,xgb_classifier_best_estimator,2023,1,6227
1311,1,1,xgb_classifier_best_estimator,2023,1,6227
1312,0,1,xgb_classifier_best_estimator,2023,2,13375
1313,0,1,xgb_classifier_best_estimator,2023,2,13375
1314,0,1,xgb_classifier_best_estimator,2023,2,13375
1315,0,1,xgb_classifier_best_estimator,2023,2,13375
1316,1,1,xgb_classifier_best_estimator,2023,1,14005
1317,1,1,xgb_classifier_best_estimator,2023,1,14005
1318,1,1,xgb_classifier_best_estimator,2023,1,14005
1319,1,1,xgb_classifier_best_estimator,2023,1,14005
1320,0,1,xgb_classifier_best_estimator,2023,2,4770
1321,0,1,xgb_classifier_best_estimator,2023,2,4770
1322,0,1,xgb_classifier_best_estimator,2023,2,4770
1323,0,1,xgb_classifier_best_estimator,2023,2,4770
1324,0,0,xgb_classifier_best_estimator,2023,2,4537
1325,0,0,xgb_classifier_best_estimator,2023,2,4537
1326,0,0,xgb_classifier_best_estimator,2023,2,4537
1327,0,0,xgb_classifier_best_estimator,2023,2,4537
1328,0,0,xgb_classifier_best_estimator,2023,2,6351
1329,0,0,xgb_classifier_best_estimator,2023,2,6351
1330,0,0,xgb_classifier_best_estimator,2023,2,6351
1331,0,0,xgb_classifier_best_estimator,2023,2,6351
1332,1,0,xgb_classifier_best_estimator,2023,1,8592
1333,1,0,xgb_classifier_best_estimator,2023,1,8592
1334,1,0,xgb_classifier_best_estimator,2023,1,8592
1335,1,0,xgb_classifier_best_estimator,2023,1,8592
1336,1,0,xgb_classifier_best_estimator,2023,2,9783
1337,1,0,xgb_classifier_best_estimator,2023,2,9783
1338,1,0,xgb_classifier_best_estimator,2023,2,9783
1339,1,0,xgb_classifier_best_estimator,2023,2,9783
1340,1,0,xgb_classifier_best_estimator,2023,3,14538
1341,1,0,xgb_classifier_best_estimator,2023,3,14538
1342,1,0,xgb_classifier_best_estimator,2023,3,14538
1343,1,0,xgb_classifier_best_estimator,2023,3,14538
1344,1,0,xgb_classifier_best_estimator,2023,3,14538
1345,1,0,xgb_classifier_best_estimator,2023,3,14538
1346,1,0,xgb_classifier_best_estimator,2023,3,14538
1347,1,0,xgb_classifier_best_estimator,2023,3,14538
1348,1,0,xgb_classifier_best_estimator,2023,3,14538
1349,1,0,xgb_classifier_best_estimator,2023,3,14538
1350,1,0,xgb_classifier_best_estimator,2023,3,14538
1351,1,0,xgb_classifier_best_estimator,2023,3,14538
1352,1,0,xgb_classifier_best_estimator,2023,3,14538
1353,1,0,xgb_classifier_best_estimator,2023,3,14538
1354,1,0,xgb_classifier_best_estimator,2023,3,14538
1355,1,0,xgb_classifier_best_estimator,2023,3,14538
1356,0,0,xgb_classifier_best_estimator,2023,3,14802
1357,0,0,xgb_classifier_best_estimator,2023,3,14802
1358,0,0,xgb_classifier_best_estimator,2023,3,14802
1359,0,0,xgb_classifier_best_estimator,2023,3,14802
1360,0,0,xgb_classifier_best_estimator,2023,3,17377
1361,0,0,xgb_classifier_best_estimator,2023,3,17377
1362,0,0,xgb_classifier_best_estimator,2023,3,17377
1363,0,0,xgb_classifier_best_estimator,2023,3,17377
1364,1,0,xgb_classifier_best_estimator,2023,3,19326
1365,1,0,xgb_classifier_best_estimator,2023,3,19326
1366,1,0,xgb_classifier_best_estimator,2023,3,19326
1367,1,0,xgb_classifier_best_estimator,2023,3,19326
1368,1,0,xgb_classifier_best_estimator,2023,1,19326
1369,1,0,xgb_classifier_best_estimator,2023,1,19326
1370,1,0,xgb_classifier_best_estimator,2023,1,19326
1371,1,0,xgb_classifier_best_estimator,2023,1,19326
1372,0,0,xgb_classifier_best_estimator,2023,1,7044
1373,0,0,xgb_classifier_best_estimator,2023,1,7044
1374,0,0,xgb_classifier_best_estimator,2023,1,7044
1375,0,0,xgb_classifier_best_estimator,2023,1,7044
1376,1,0,xgb_classifier_best_estimator,2023,1,7287
1377,1,0,xgb_classifier_best_estimator,2023,1,7287
1378,1,0,xgb_classifier_best_estimator,2023,1,7287
1379,1,0,xgb_classifier_best_estimator,2023,1,7287
1380,0,0,xgb_classifier_best_estimator,2023,2,10857
1381,0,0,xgb_classifier_best_estimator,2023,2,10857
1382,0,0,xgb_classifier_best_estimator,2023,2,10857
1383,0,0,xgb_classifier_best_estimator,2023,2,10857
1384,0,0,xgb_classifier_best_estimator,2023,2,11720
1385,0,0,xgb_classifier_best_estimator,2023,2,11720
1386,0,0,xgb_classifier_best_estimator,2023,2,11720
1387,0,0,xgb_classifier_best_estimator,2023,2,11720
1388,0,0,xgb_classifier_best_estimator,2023,3,19543
1389,0,0,xgb_classifier_best_estimator,2023,3,19543
1390,0,0,xgb_classifier_best_estimator,2023,3,19543
1391,0,0,xgb_classifier_best_estimator,2023,3,19543
1392,0,0,xgb_classifier_best_estimator,2023,1,1282
1393,0,0,xgb_classifier_best_estimator,2023,1,1282
1394,0,0,xgb_classifier_best_estimator,2023,1,1282
1395,0,0,xgb_classifier_best_estimator,2023,1,1282
1396,0,0,xgb_classifier_best_estimator,2023,2,2055
1397,0,0,xgb_classifier_best_estimator,2023,2,2055
1398,0,0,xgb_classifier_best_estimator,2023,2,2055
1399,0,0,xgb_classifier_best_estimator,2023,2,2055
1400,0,0,xgb_classifier_best_estimator,2023,3,6841
1401,0,0,xgb_classifier_best_estimator,2023,3,6841
1402,0,0,xgb_classifier_best_estimator,2023,3,6841
1403,0,0,xgb_classifier_best_estimator,2023,3,6841
1404,0,0,xgb_classifier_best_estimator,2023,2,6841
1405,0,0,xgb_classifier_best_estimator,2023,2,6841
1406,0,0,xgb_classifier_best_estimator,2023,2,6841
1407,0,0,xgb_classifier_best_estimator,2023,2,6841
1408,1,0,xgb_classifier_best_estimator,2023,1,8023
1409,1,0,xgb_classifier_best_estimator,2023,1,8023
1410,1,0,xgb_classifier_best_estimator,2023,1,8023
1411,1,0,xgb_classifier_best_estimator,2023,1,8023
1412,0,0,xgb_classifier_best_estimator,2023,2,14160
1413,0,0,xgb_classifier_best_estimator,2023,2,14160
1414,0,0,xgb_classifier_best_estimator,2023,2,14160
1415,0,0,xgb_classifier_best_estimator,2023,2,14160
1416,0,0,xgb_classifier_best_estimator,2023,1,16914
1417,0,0,xgb_classifier_best_estimator,2023,1,16914
1418,0,0,xgb_classifier_best_estimator,2023,1,16914
1419,0,0,xgb_classifier_best_estimator,2023,1,16914
1420,0,0,xgb_classifier_best_estimator,2023,3,17210
1421,0,0,xgb_classifier_best_estimator,2023,3,17210
1422,0,0,xgb_classifier_best_estimator,2023,3,17210
1423,0,0,xgb_classifier_best_estimator,2023,3,17210
1424,0,0,xgb_classifier_best_estimator,2023,3,17438
1425,0,0,xgb_classifier_best_estimator,2023,3,17438
1426,0,0,xgb_classifier_best_estimator,2023,3,17438
1427,0,0,xgb_classifier_best_estimator,2023,3,17438
1428,0,0,xgb_classifier_best_estimator,2023,3,2819
1429,0,0,xgb_classifier_best_estimator,2023,3,2819
1430,0,0,xgb_classifier_best_estimator,2023,3,2819
1431,0,0,xgb_classifier_best_estimator,2023,3,2819
1432,1,0,xgb_classifier_best_estimator,2023,1,3177
1433,1,0,xgb_classifier_best_estimator,2023,1,3177
1434,1,0,xgb_classifier_best_estimator,2023,1,3177
1435,1,0,xgb_classifier_best_estimator,2023,1,3177
1436,1,0,xgb_classifier_best_estimator,2023,1,3177
1437,1,0,xgb_classifier_best_estimator,2023,1,3177
1438,1,0,xgb_classifier_best_estimator,2023,1,3177
1439,1,0,xgb_classifier_best_estimator,2023,1,3177
1440,1,0,xgb_classifier_best_estimator,2023,1,3177
1441,1,0,xgb_classifier_best_estimator,2023,1,3177
1442,1,0,xgb_classifier_best_estimator,2023,1,3177
1443,1,0,xgb_classifier_best_estimator,2023,1,3177
1444,1,0,xgb_classifier_best_estimator,2023,1,3177
1445,1,0,xgb_classifier_best_estimator,2023,1,3177
1446,1,0,xgb_classifier_best_estimator,2023,1,3177
1447,1,0,xgb_classifier_best_estimator,2023,1,3177
1448,1,0,xgb_classifier_best_estimator,2023,3,3323
1449,1,0,xgb_classifier_best_estimator,2023,3,3323
1450,1,0,xgb_classifier_best_estimator,2023,3,3323
1451,1,0,xgb_classifier_best_estimator,2023,3,3323
1452,0,0,xgb_classifier_best_estimator,2023,2,6781
1453,0,0,xgb_classifier_best_estimator,2023,2,6781
1454,0,0,xgb_classifier_best_estimator,2023,2,6781
1455,0,0,xgb_classifier_best_estimator,2023,2,6781
1456,0,0,xgb_classifier_best_estimator,2023,3,6858
1457,0,0,xgb_classifier_best_estimator,2023,3,6858
1458,0,0,xgb_classifier_best_estimator,2023,3,6858
1459,0,0,xgb_classifier_best_estimator,2023,3,6858
1460,1,0,xgb_classifier_best_estimator,2023,2,8379
1461,1,0,xgb_classifier_best_estimator,2023,2,8379
1462,1,0,xgb_classifier_best_estimator,2023,2,8379
1463,1,0,xgb_classifier_best_estimator,2023,2,8379
1464,0,0,xgb_classifier_best_estimator,2023,3,8932
1465,0,0,xgb_classifier_best_estimator,2023,3,8932
1466,0,0,xgb_classifier_best_estimator,2023,3,8932
1467,0,0,xgb_classifier_best_estimator,2023,3,8932
1468,0,0,xgb_classifier_best_estimator,2023,2,9163
1469,0,0,xgb_classifier_best_estimator,2023,2,9163
1470,0,0,xgb_classifier_best_estimator,2023,2,9163
1471,0,0,xgb_classifier_best_estimator,2023,2,9163
1472,0,0,xgb_classifier_best_estimator,2023,2,14567
1473,0,0,xgb_classifier_best_estimator,2023,2,14567
1474,0,0,xgb_classifier_best_estimator,2023,2,14567
1475,0,0,xgb_classifier_best_estimator,2023,2,14567
1476,0,0,xgb_classifier_best_estimator,2023,1,15326
1477,0,0,xgb_classifier_best_estimator,2023,1,15326
1478,0,0,xgb_classifier_best_estimator,2023,1,15326
1479,0,0,xgb_classifier_best_estimator,2023,1,15326
1480,0,0,xgb_classifier_best_estimator,2023,2,18643
1481,0,0,xgb_classifier_best_estimator,2023,2,18643
1482,0,0,xgb_classifier_best_estimator,2023,2,18643
1483,0,0,xgb_classifier_best_estimator,2023,2,18643
1484,0,0,xgb_classifier_best_estimator,2023,1,19684
1485,0,0,xgb_classifier_best_estimator,2023,1,19684
1486,0,0,xgb_classifier_best_estimator,2023,1,19684
1487,0,0,xgb_classifier_best_estimator,2023,1,19684
1488,0,0,xgb_classifier_best_estimator,2023,1,19684
1489,0,0,xgb_classifier_best_estimator,2023,1,19684
1490,0,0,xgb_classifier_best_estimator,2023,1,19684
1491,0,0,xgb_classifier_best_estimator,2023,1,19684
1492,0,0,xgb_classifier_best_estimator,2023,1,19684
1493,0,0,xgb_classifier_best_estimator,2023,1,19684
1494,0,0,xgb_classifier_best_estimator,2023,1,19684
1495,0,0,xgb_classifier_best_estimator,2023,1,19684
1496,0,0,xgb_classifier_best_estimator,2023,1,19684
1497,0,0,xgb_classifier_best_estimator,2023,1,19684
1498,0,0,xgb_classifier_best_estimator,2023,1,19684
1499,0,0,xgb_classifier_best_estimator,2023,1,19684
1500,0,0,xgb_classifier_best_estimator,2023,2,261
1501,0,0,xgb_classifier_best_estimator,2023,2,261
1502,0,0,xgb_classifier_best_estimator,2023,2,261
1503,0,0,xgb_classifier_best_estimator,2023,2,261
1504,1,0,xgb_classifier_best_estimator,2023,1,679
1505,1,0,xgb_classifier_best_estimator,2023,1,679
1506,1,0,xgb_classifier_best_estimator,2023,1,679
1507,1,0,xgb_classifier_best_estimator,2023,1,679
1508,1,0,xgb_classifier_best_estimator,2023,2,2710
1509,1,0,xgb_classifier_best_estimator,2023,2,2710
1510,1,0,xgb_classifier_best_estimator,2023,2,2710
1511,1,0,xgb_classifier_best_estimator,2023,2,2710
1512,1,0,xgb_classifier_best_estimator,2023,2,2710
1513,1,0,xgb_classifier_best_estimator,2023,2,2710
1514,1,0,xgb_classifier_best_estimator,2023,2,2710
1515,1,0,xgb_classifier_best_estimator,2023,2,2710
1516,1,0,xgb_classifier_best_estimator,2023,2,2710
1517,1,0,xgb_classifier_best_estimator,2023,2,2710
1518,1,0,xgb_classifier_best_estimator,2023,2,2710
1519,1,0,xgb_classifier_best_estimator,2023,2,2710
1520,1,0,xgb_classifier_best_estimator,2023,2,2710
1521,1,0,xgb_classifier_best_estimator,2023,2,2710
1522,1,0,xgb_classifier_best_estimator,2023,2,2710
1523,1,0,xgb_classifier_best_estimator,2023,2,2710
1524,0,0,xgb_classifier_best_estimator,2023,3,3616
1525,0,0,xgb_classifier_best_estimator,2023,3,3616
1526,0,0,xgb_classifier_best_estimator,2023,3,3616
1527,0,0,xgb_classifier_best_estimator,2023,3,3616
1528,0,0,xgb_classifier_best_estimator,2023,1,5501
1529,0,0,xgb_classifier_best_estimator,2023,1,5501
1530,0,0,xgb_classifier_best_estimator,2023,1,5501
1531,0,0,xgb_classifier_best_estimator,2023,1,5501
1532,1,0,xgb_classifier_best_estimator,2023,2,12196
1533,1,0,xgb_classifier_best_estimator,2023,2,12196
1534,1,0,xgb_classifier_best_estimator,2023,2,12196
1535,1,0,xgb_classifier_best_estimator,2023,2,12196
1536,0,0,xgb_classifier_best_estimator,2023,1,15400
1537,0,0,xgb_classifier_best_estimator,2023,1,15400
1538,0,0,xgb_classifier_best_estimator,2023,1,15400
1539,0,0,xgb_classifier_best_estimator,2023,1,15400
1540,0,0,xgb_classifier_best_estimator,2023,3,15400
1541,0,0,xgb_classifier_best_estimator,2023,3,15400
1542,0,0,xgb_classifier_best_estimator,2023,3,15400
1543,0,0,xgb_classifier_best_estimator,2023,3,15400
1544,0,0,xgb_classifier_best_estimator,2023,2,17092
1545,0,0,xgb_classifier_best_estimator,2023,2,17092
1546,0,0,xgb_classifier_best_estimator,2023,2,17092
1547,0,0,xgb_classifier_best_estimator,2023,2,17092
1548,0,0,xgb_classifier_best_estimator,2023,3,17092
1549,0,0,xgb_classifier_best_estimator,2023,3,17092
1550,0,0,xgb_classifier_best_estimator,2023,3,17092
1551,0,0,xgb_classifier_best_estimator,2023,3,17092
1552,1,0,xgb_classifier_best_estimator,2023,1,18705
1553,1,0,xgb_classifier_best_estimator,2023,1,18705
1554,1,0,xgb_classifier_best_estimator,2023,1,18705
1555,1,0,xgb_classifier_best_estimator,2023,1,18705
1556,1,0,xgb_classifier_best_estimator,2023,3,18705
1557,1,0,xgb_classifier_best_estimator,2023,3,18705
1558,1,0,xgb_classifier_best_estimator,2023,3,18705
1559,1,0,xgb_classifier_best_estimator,2023,3,18705
1560,0,0,xgb_classifier_best_estimator,2023,3,238
1561,0,0,xgb_classifier_best_estimator,2023,3,238
1562,0,0,xgb_classifier_best_estimator,2023,3,238
1563,0,0,xgb_classifier_best_estimator,2023,3,238
1564,0,0,xgb_classifier_best_estimator,2023,1,2230
1565,0,0,xgb_classifier_best_estimator,2023,1,2230
1566,0,0,xgb_classifier_best_estimator,2023,1,2230
1567,0,0,xgb_classifier_best_estimator,2023,1,2230
1568,0,0,xgb_classifier_best_estimator,2023,2,2230
1569,0,0,xgb_classifier_best_estimator,2023,2,2230
1570,0,0,xgb_classifier_best_estimator,2023,2,2230
1571,0,0,xgb_classifier_best_estimator,2023,2,2230
1572,1,0,xgb_classifier_best_estimator,2023,2,4057
1573,1,0,xgb_classifier_best_estimator,2023,2,4057
1574,1,0,xgb_classifier_best_estimator,2023,2,4057
1575,1,0,xgb_classifier_best_estimator,2023,2,4057
1576,1,0,xgb_classifier_best_estimator,2023,2,4057
1577,1,0,xgb_classifier_best_estimator,2023,2,4057
1578,1,0,xgb_classifier_best_estimator,2023,2,4057
1579,1,0,xgb_classifier_best_estimator,2023,2,4057
1580,1,0,xgb_classifier_best_estimator,2023,2,4057
1581,1,0,xgb_classifier_best_estimator,2023,2,4057
1582,1,0,xgb_classifier_best_estimator,2023,2,4057
1583,1,0,xgb_classifier_best_estimator,2023,2,4057
1584,1,0,xgb_classifier_best_estimator,2023,2,4057
1585,1,0,xgb_classifier_best_estimator,2023,2,4057
1586,1,0,xgb_classifier_best_estimator,2023,2,4057
