,guess,ground_truth,model,year,month,user_id
2220,0,0,xgb_classifier,2023,2,16314
2221,0,0,xgb_classifier,2023,2,16314
2222,0,0,xgb_classifier,2023,2,16314
2223,0,0,xgb_classifier,2023,2,16314
2224,0,0,xgb_classifier,2023,2,16314
2225,0,0,xgb_classifier,2023,2,16314
2226,0,0,xgb_classifier,2023,2,16314
2227,0,0,xgb_classifier,2023,2,16314
2228,0,0,xgb_classifier,2023,1,19504
2229,0,0,xgb_classifier,2023,1,19504
2230,0,0,xgb_classifier,2023,1,19504
2231,0,0,xgb_classifier,2023,1,19504
2232,0,0,xgb_classifier,2023,2,7682
2233,0,0,xgb_classifier,2023,2,7682
2234,0,0,xgb_classifier,2023,2,7682
2235,0,0,xgb_classifier,2023,2,7682
2236,0,0,xgb_classifier,2023,2,7682
2237,0,0,xgb_classifier,2023,2,7682
2238,0,0,xgb_classifier,2023,2,7682
2239,0,0,xgb_classifier,2023,2,7682
2240,0,0,xgb_classifier,2023,2,7682
2241,0,0,xgb_classifier,2023,2,7682
2242,0,0,xgb_classifier,2023,2,7682
2243,0,0,xgb_classifier,2023,2,7682
2244,0,0,xgb_classifier,2023,2,7682
2245,0,0,xgb_classifier,2023,2,7682
2246,0,0,xgb_classifier,2023,2,7682
2247,0,0,xgb_classifier,2023,2,7682
2248,0,0,xgb_classifier,2023,2,9766
2249,0,0,xgb_classifier,2023,2,9766
2250,0,0,xgb_classifier,2023,2,9766
2251,0,0,xgb_classifier,2023,2,9766
2252,0,0,xgb_classifier,2023,3,10707
2253,0,0,xgb_classifier,2023,3,10707
2254,0,0,xgb_classifier,2023,3,10707
2255,0,0,xgb_classifier,2023,3,10707
2256,0,0,xgb_classifier,2023,3,10741
2257,0,0,xgb_classifier,2023,3,10741
2258,0,0,xgb_classifier,2023,3,10741
2259,0,0,xgb_classifier,2023,3,10741
2260,0,0,xgb_classifier,2023,2,13232
2261,0,0,xgb_classifier,2023,2,13232
2262,0,0,xgb_classifier,2023,2,13232
2263,0,0,xgb_classifier,2023,2,13232
2264,0,0,xgb_classifier,2023,2,13232
2265,0,0,xgb_classifier,2023,2,13232
2266,0,0,xgb_classifier,2023,2,13232
2267,0,0,xgb_classifier,2023,2,13232
2268,0,0,xgb_classifier,2023,2,13232
2269,0,0,xgb_classifier,2023,2,13232
2270,0,0,xgb_classifier,2023,2,13232
2271,0,0,xgb_classifier,2023,2,13232
2272,0,0,xgb_classifier,2023,2,13232
2273,0,0,xgb_classifier,2023,2,13232
2274,0,0,xgb_classifier,2023,2,13232
2275,0,0,xgb_classifier,2023,2,13232
2276,1,0,xgb_classifier,2023,2,15304
2277,1,0,xgb_classifier,2023,2,15304
2278,1,0,xgb_classifier,2023,2,15304
2279,1,0,xgb_classifier,2023,2,15304
2280,0,0,xgb_classifier,2023,3,1911
2281,0,0,xgb_classifier,2023,3,1911
2282,0,0,xgb_classifier,2023,3,1911
2283,0,0,xgb_classifier,2023,3,1911
2284,0,0,xgb_classifier,2023,3,1911
2285,0,0,xgb_classifier,2023,3,1911
2286,0,0,xgb_classifier,2023,3,1911
2287,0,0,xgb_classifier,2023,3,1911
2288,0,0,xgb_classifier,2023,3,1911
2289,0,0,xgb_classifier,2023,3,1911
2290,0,0,xgb_classifier,2023,3,1911
2291,0,0,xgb_classifier,2023,3,1911
2292,0,0,xgb_classifier,2023,3,1911
2293,0,0,xgb_classifier,2023,3,1911
2294,0,0,xgb_classifier,2023,3,1911
2295,0,0,xgb_classifier,2023,3,1911
2296,0,0,xgb_classifier,2023,3,1975
2297,0,0,xgb_classifier,2023,3,1975
2298,0,0,xgb_classifier,2023,3,1975
2299,0,0,xgb_classifier,2023,3,1975
2300,0,0,xgb_classifier,2023,1,5841
2301,0,0,xgb_classifier,2023,1,5841
2302,0,0,xgb_classifier,2023,1,5841
2303,0,0,xgb_classifier,2023,1,5841
2304,0,0,xgb_classifier,2023,2,8488
2305,0,0,xgb_classifier,2023,2,8488
2306,0,0,xgb_classifier,2023,2,8488
2307,0,0,xgb_classifier,2023,2,8488
2308,0,0,xgb_classifier,2023,2,12632
2309,0,0,xgb_classifier,2023,2,12632
2310,0,0,xgb_classifier,2023,2,12632
2311,0,0,xgb_classifier,2023,2,12632
2312,0,0,xgb_classifier,2023,2,12632
2313,0,0,xgb_classifier,2023,2,12632
2314,0,0,xgb_classifier,2023,2,12632
2315,0,0,xgb_classifier,2023,2,12632
2316,0,0,xgb_classifier,2023,2,12632
2317,0,0,xgb_classifier,2023,2,12632
2318,0,0,xgb_classifier,2023,2,12632
2319,0,0,xgb_classifier,2023,2,12632
2320,0,0,xgb_classifier,2023,2,12632
2321,0,0,xgb_classifier,2023,2,12632
2322,0,0,xgb_classifier,2023,2,12632
2323,0,0,xgb_classifier,2023,2,12632
2324,1,0,xgb_classifier,2023,3,12632
2325,1,0,xgb_classifier,2023,3,12632
2326,1,0,xgb_classifier,2023,3,12632
2327,1,0,xgb_classifier,2023,3,12632
2328,0,0,xgb_classifier,2023,2,14882
2329,0,0,xgb_classifier,2023,2,14882
2330,0,0,xgb_classifier,2023,2,14882
2331,0,0,xgb_classifier,2023,2,14882
2332,0,0,xgb_classifier,2023,2,19753
2333,0,0,xgb_classifier,2023,2,19753
2334,0,0,xgb_classifier,2023,2,19753
2335,0,0,xgb_classifier,2023,2,19753
2336,0,0,xgb_classifier,2023,2,19753
2337,0,0,xgb_classifier,2023,2,19753
2338,0,0,xgb_classifier,2023,2,19753
2339,0,0,xgb_classifier,2023,2,19753
2340,0,0,xgb_classifier,2023,2,19753
2341,0,0,xgb_classifier,2023,2,19753
2342,0,0,xgb_classifier,2023,2,19753
2343,0,0,xgb_classifier,2023,2,19753
2344,0,0,xgb_classifier,2023,2,19753
2345,0,0,xgb_classifier,2023,2,19753
2346,0,0,xgb_classifier,2023,2,19753
2347,0,0,xgb_classifier,2023,2,19753
2348,0,0,xgb_classifier,2023,3,19753
2349,0,0,xgb_classifier,2023,3,19753
2350,0,0,xgb_classifier,2023,3,19753
2351,0,0,xgb_classifier,2023,3,19753
2352,0,0,xgb_classifier,2023,1,20004
2353,0,0,xgb_classifier,2023,1,20004
2354,0,0,xgb_classifier,2023,1,20004
2355,0,0,xgb_classifier,2023,1,20004
2356,0,0,xgb_classifier,2023,3,20004
2357,0,0,xgb_classifier,2023,3,20004
2358,0,0,xgb_classifier,2023,3,20004
2359,0,0,xgb_classifier,2023,3,20004
2360,0,0,xgb_classifier,2023,3,20004
2361,0,0,xgb_classifier,2023,3,20004
2362,0,0,xgb_classifier,2023,3,20004
2363,0,0,xgb_classifier,2023,3,20004
2364,0,0,xgb_classifier,2023,3,20004
2365,0,0,xgb_classifier,2023,3,20004
2366,0,0,xgb_classifier,2023,3,20004
2367,0,0,xgb_classifier,2023,3,20004
2368,0,0,xgb_classifier,2023,3,20004
2369,0,0,xgb_classifier,2023,3,20004
2370,0,0,xgb_classifier,2023,3,20004
2371,0,0,xgb_classifier,2023,3,20004
2372,0,0,xgb_classifier,2023,3,1917
2373,0,0,xgb_classifier,2023,3,1917
2374,0,0,xgb_classifier,2023,3,1917
2375,0,0,xgb_classifier,2023,3,1917
2376,0,0,xgb_classifier,2023,1,7901
2377,0,0,xgb_classifier,2023,1,7901
2378,0,0,xgb_classifier,2023,1,7901
2379,0,0,xgb_classifier,2023,1,7901
2380,0,0,xgb_classifier,2023,2,16787
2381,0,0,xgb_classifier,2023,2,16787
2382,0,0,xgb_classifier,2023,2,16787
2383,0,0,xgb_classifier,2023,2,16787
2384,0,0,xgb_classifier,2023,2,18561
2385,0,0,xgb_classifier,2023,2,18561
2386,1,0,xgb_classifier,2023,2,18561
2387,1,0,xgb_classifier,2023,2,18561
2388,0,0,xgb_classifier,2023,2,18561
2389,0,0,xgb_classifier,2023,2,18561
2390,1,0,xgb_classifier,2023,2,18561
2391,1,0,xgb_classifier,2023,2,18561
2392,0,0,xgb_classifier,2023,2,18561
2393,0,0,xgb_classifier,2023,2,18561
2394,1,0,xgb_classifier,2023,2,18561
2395,1,0,xgb_classifier,2023,2,18561
2396,0,0,xgb_classifier,2023,2,18561
2397,0,0,xgb_classifier,2023,2,18561
2398,1,0,xgb_classifier,2023,2,18561
2399,1,0,xgb_classifier,2023,2,18561
2400,0,0,xgb_classifier,2023,1,19077
2401,0,0,xgb_classifier,2023,1,19077
2402,0,0,xgb_classifier,2023,1,19077
2403,0,0,xgb_classifier,2023,1,19077
2404,0,0,xgb_classifier,2023,2,422
2405,0,0,xgb_classifier,2023,2,422
2406,0,0,xgb_classifier,2023,2,422
2407,0,0,xgb_classifier,2023,2,422
2408,0,0,xgb_classifier,2023,1,2138
2409,0,0,xgb_classifier,2023,1,2138
2410,0,0,xgb_classifier,2023,1,2138
2411,0,0,xgb_classifier,2023,1,2138
2412,0,0,xgb_classifier,2023,2,6928
2413,0,0,xgb_classifier,2023,2,6928
2414,0,0,xgb_classifier,2023,2,6928
2415,0,0,xgb_classifier,2023,2,6928
2416,0,0,xgb_classifier,2023,2,8097
2417,0,0,xgb_classifier,2023,2,8097
2418,0,0,xgb_classifier,2023,2,8097
2419,0,0,xgb_classifier,2023,2,8097
2420,0,0,xgb_classifier,2023,1,8097
2421,0,0,xgb_classifier,2023,1,8097
2422,0,0,xgb_classifier,2023,1,8097
2423,0,0,xgb_classifier,2023,1,8097
2424,0,0,xgb_classifier,2023,3,8219
2425,0,0,xgb_classifier,2023,3,8219
2426,0,0,xgb_classifier,2023,3,8219
2427,0,0,xgb_classifier,2023,3,8219
2428,0,0,xgb_classifier,2023,3,8219
2429,0,0,xgb_classifier,2023,3,8219
2430,0,0,xgb_classifier,2023,3,8219
2431,0,0,xgb_classifier,2023,3,8219
2432,0,0,xgb_classifier,2023,3,8219
2433,0,0,xgb_classifier,2023,3,8219
2434,0,0,xgb_classifier,2023,3,8219
2435,0,0,xgb_classifier,2023,3,8219
2436,0,0,xgb_classifier,2023,3,8219
2437,0,0,xgb_classifier,2023,3,8219
2438,0,0,xgb_classifier,2023,3,8219
2439,0,0,xgb_classifier,2023,3,8219
2440,0,0,xgb_classifier,2023,2,8824
2441,0,0,xgb_classifier,2023,2,8824
2442,0,0,xgb_classifier,2023,2,8824
2443,0,0,xgb_classifier,2023,2,8824
2444,0,0,xgb_classifier,2023,1,11296
2445,0,0,xgb_classifier,2023,1,11296
2446,0,0,xgb_classifier,2023,1,11296
2447,0,0,xgb_classifier,2023,1,11296
2448,0,0,xgb_classifier,2023,3,11296
2449,0,0,xgb_classifier,2023,3,11296
2450,0,0,xgb_classifier,2023,3,11296
2451,0,0,xgb_classifier,2023,3,11296
2452,0,0,xgb_classifier,2023,1,13093
2453,0,0,xgb_classifier,2023,1,13093
2454,0,0,xgb_classifier,2023,1,13093
2455,0,0,xgb_classifier,2023,1,13093
2456,0,0,xgb_classifier,2023,3,13451
2457,0,0,xgb_classifier,2023,3,13451
2458,0,0,xgb_classifier,2023,3,13451
2459,0,0,xgb_classifier,2023,3,13451
2460,0,0,xgb_classifier,2023,2,18714
2461,0,0,xgb_classifier,2023,2,18714
2462,0,0,xgb_classifier,2023,2,18714
2463,0,0,xgb_classifier,2023,2,18714
2464,0,0,xgb_classifier,2023,3,1987
2465,0,0,xgb_classifier,2023,3,1987
2466,0,0,xgb_classifier,2023,3,1987
2467,0,0,xgb_classifier,2023,3,1987
2468,0,0,xgb_classifier,2023,3,1987
2469,0,0,xgb_classifier,2023,3,1987
2470,0,0,xgb_classifier,2023,3,1987
2471,0,0,xgb_classifier,2023,3,1987
2472,0,0,xgb_classifier,2023,3,1987
2473,0,0,xgb_classifier,2023,3,1987
2474,0,0,xgb_classifier,2023,3,1987
2475,0,0,xgb_classifier,2023,3,1987
2476,0,0,xgb_classifier,2023,3,1987
2477,0,0,xgb_classifier,2023,3,1987
2478,0,0,xgb_classifier,2023,3,1987
2479,0,0,xgb_classifier,2023,3,1987
2480,1,0,xgb_classifier,2023,3,2430
2481,1,0,xgb_classifier,2023,3,2430
2482,1,0,xgb_classifier,2023,3,2430
2483,1,0,xgb_classifier,2023,3,2430
2484,1,0,xgb_classifier,2023,3,2430
2485,1,0,xgb_classifier,2023,3,2430
2486,1,0,xgb_classifier,2023,3,2430
2487,1,0,xgb_classifier,2023,3,2430
2488,1,0,xgb_classifier,2023,3,2430
2489,1,0,xgb_classifier,2023,3,2430
2490,1,0,xgb_classifier,2023,3,2430
2491,1,0,xgb_classifier,2023,3,2430
2492,1,0,xgb_classifier,2023,3,2430
2493,1,0,xgb_classifier,2023,3,2430
2494,1,0,xgb_classifier,2023,3,2430
2495,1,0,xgb_classifier,2023,3,2430
2496,0,0,xgb_classifier,2023,1,2873
2497,0,0,xgb_classifier,2023,1,2873
2498,0,0,xgb_classifier,2023,1,2873
2499,0,0,xgb_classifier,2023,1,2873
2500,1,0,xgb_classifier,2023,1,3276
2501,1,0,xgb_classifier,2023,1,3276
2502,1,0,xgb_classifier,2023,1,3276
2503,1,0,xgb_classifier,2023,1,3276
2504,1,0,xgb_classifier,2023,1,3650
2505,1,0,xgb_classifier,2023,1,3650
2506,1,0,xgb_classifier,2023,1,3650
2507,1,0,xgb_classifier,2023,1,3650
2508,0,0,xgb_classifier,2023,1,8298
2509,0,0,xgb_classifier,2023,1,8298
2510,0,0,xgb_classifier,2023,1,8298
2511,0,0,xgb_classifier,2023,1,8298
2512,0,0,xgb_classifier,2023,1,8298
2513,0,0,xgb_classifier,2023,1,8298
2514,0,0,xgb_classifier,2023,1,8298
2515,0,0,xgb_classifier,2023,1,8298
2516,0,0,xgb_classifier,2023,1,8298
2517,0,0,xgb_classifier,2023,1,8298
2518,0,0,xgb_classifier,2023,1,8298
2519,0,0,xgb_classifier,2023,1,8298
2520,0,0,xgb_classifier,2023,1,8298
2521,0,0,xgb_classifier,2023,1,8298
2522,0,0,xgb_classifier,2023,1,8298
2523,0,0,xgb_classifier,2023,1,8298
2524,0,0,xgb_classifier,2023,3,8298
2525,0,0,xgb_classifier,2023,3,8298
2526,0,0,xgb_classifier,2023,3,8298
2527,0,0,xgb_classifier,2023,3,8298
2528,0,0,xgb_classifier,2023,2,9736
2529,0,0,xgb_classifier,2023,2,9736
2530,0,0,xgb_classifier,2023,2,9736
2531,0,0,xgb_classifier,2023,2,9736
2532,0,0,xgb_classifier,2023,3,17212
2533,0,0,xgb_classifier,2023,3,17212
2534,0,0,xgb_classifier,2023,3,17212
2535,0,0,xgb_classifier,2023,3,17212
2536,0,0,xgb_classifier,2023,3,18954
2537,0,0,xgb_classifier,2023,3,18954
2538,0,0,xgb_classifier,2023,3,18954
2539,0,0,xgb_classifier,2023,3,18954
2540,0,0,xgb_classifier,2023,1,18954
2541,0,0,xgb_classifier,2023,1,18954
2542,0,0,xgb_classifier,2023,1,18954
2543,0,0,xgb_classifier,2023,1,18954
2544,0,0,xgb_classifier,2023,1,20000
2545,0,0,xgb_classifier,2023,1,20000
2546,0,0,xgb_classifier,2023,1,20000
2547,0,0,xgb_classifier,2023,1,20000
2548,0,0,xgb_classifier,2023,3,20000
2549,0,0,xgb_classifier,2023,3,20000
2550,0,0,xgb_classifier,2023,3,20000
2551,0,0,xgb_classifier,2023,3,20000
2552,0,0,xgb_classifier,2023,3,1461
2553,0,0,xgb_classifier,2023,3,1461
2554,0,0,xgb_classifier,2023,3,1461
2555,0,0,xgb_classifier,2023,3,1461
2556,0,0,xgb_classifier,2023,1,2908
2557,0,0,xgb_classifier,2023,1,2908
2558,0,0,xgb_classifier,2023,1,2908
2559,0,0,xgb_classifier,2023,1,2908
2560,0,0,xgb_classifier,2023,1,4831
2561,0,0,xgb_classifier,2023,1,4831
2562,0,0,xgb_classifier,2023,1,4831
2563,0,0,xgb_classifier,2023,1,4831
2564,0,0,xgb_classifier,2023,1,4831
2565,0,0,xgb_classifier,2023,1,4831
2566,0,0,xgb_classifier,2023,1,4831
2567,0,0,xgb_classifier,2023,1,4831
2568,0,0,xgb_classifier,2023,1,4831
2569,0,0,xgb_classifier,2023,1,4831
2570,0,0,xgb_classifier,2023,1,4831
2571,0,0,xgb_classifier,2023,1,4831
2572,0,0,xgb_classifier,2023,1,4831
2573,0,0,xgb_classifier,2023,1,4831
2574,0,0,xgb_classifier,2023,1,4831
2575,0,0,xgb_classifier,2023,1,4831
2576,0,0,xgb_classifier,2023,1,7038
2577,0,0,xgb_classifier,2023,1,7038
2578,0,0,xgb_classifier,2023,1,7038
2579,0,0,xgb_classifier,2023,1,7038
2580,0,0,xgb_classifier,2023,2,8770
2581,0,0,xgb_classifier,2023,2,8770
2582,0,0,xgb_classifier,2023,2,8770
2583,0,0,xgb_classifier,2023,2,8770
2584,0,0,xgb_classifier,2023,2,8770
2585,0,0,xgb_classifier,2023,2,8770
2586,0,0,xgb_classifier,2023,2,8770
2587,0,0,xgb_classifier,2023,2,8770
2588,0,0,xgb_classifier,2023,2,8770
2589,0,0,xgb_classifier,2023,2,8770
2590,0,0,xgb_classifier,2023,2,8770
2591,0,0,xgb_classifier,2023,2,8770
2592,0,0,xgb_classifier,2023,2,8770
2593,0,0,xgb_classifier,2023,2,8770
2594,0,0,xgb_classifier,2023,2,8770
2595,0,0,xgb_classifier,2023,2,8770
2596,0,0,xgb_classifier,2023,3,8770
2597,0,0,xgb_classifier,2023,3,8770
2598,0,0,xgb_classifier,2023,3,8770
2599,0,0,xgb_classifier,2023,3,8770
2600,0,0,xgb_classifier,2023,3,11261
2601,0,0,xgb_classifier,2023,3,11261
2602,0,0,xgb_classifier,2023,3,11261
2603,0,0,xgb_classifier,2023,3,11261
2604,0,0,xgb_classifier,2023,2,11261
2605,0,0,xgb_classifier,2023,2,11261
2606,0,0,xgb_classifier,2023,2,11261
2607,0,0,xgb_classifier,2023,2,11261
2608,0,0,xgb_classifier,2023,3,16223
2609,0,0,xgb_classifier,2023,3,16223
2610,0,0,xgb_classifier,2023,3,16223
2611,0,0,xgb_classifier,2023,3,16223
2612,0,0,xgb_classifier,2023,3,16970
2613,0,0,xgb_classifier,2023,3,16970
2614,0,0,xgb_classifier,2023,3,16970
2615,0,0,xgb_classifier,2023,3,16970
2616,0,0,xgb_classifier,2023,1,145
2617,0,0,xgb_classifier,2023,1,145
2618,0,0,xgb_classifier,2023,1,145
2619,0,0,xgb_classifier,2023,1,145
2620,0,0,xgb_classifier,2023,2,659
2621,0,0,xgb_classifier,2023,2,659
2622,0,0,xgb_classifier,2023,2,659
2623,0,0,xgb_classifier,2023,2,659
2624,0,0,xgb_classifier,2023,2,659
2625,0,0,xgb_classifier,2023,2,659
2626,0,0,xgb_classifier,2023,2,659
2627,0,0,xgb_classifier,2023,2,659
2628,0,0,xgb_classifier,2023,2,659
2629,0,0,xgb_classifier,2023,2,659
2630,0,0,xgb_classifier,2023,2,659
2631,0,0,xgb_classifier,2023,2,659
2632,0,0,xgb_classifier,2023,2,659
2633,0,0,xgb_classifier,2023,2,659
2634,0,0,xgb_classifier,2023,2,659
2635,0,0,xgb_classifier,2023,2,659
2636,0,0,xgb_classifier,2023,1,659
2637,0,0,xgb_classifier,2023,1,659
2638,0,0,xgb_classifier,2023,1,659
2639,0,0,xgb_classifier,2023,1,659
2640,1,0,xgb_classifier,2023,3,832
2641,1,0,xgb_classifier,2023,3,832
2642,1,0,xgb_classifier,2023,3,832
2643,1,0,xgb_classifier,2023,3,832
2644,0,0,xgb_classifier,2023,2,4171
2645,0,0,xgb_classifier,2023,2,4171
2646,0,0,xgb_classifier,2023,2,4171
2647,0,0,xgb_classifier,2023,2,4171
2648,0,0,xgb_classifier,2023,1,4412
2649,0,0,xgb_classifier,2023,1,4412
2650,0,0,xgb_classifier,2023,1,4412
2651,0,0,xgb_classifier,2023,1,4412
2652,0,0,xgb_classifier,2023,3,4752
2653,0,0,xgb_classifier,2023,3,4752
2654,0,0,xgb_classifier,2023,3,4752
2655,0,0,xgb_classifier,2023,3,4752
2656,0,0,xgb_classifier,2023,2,7250
2657,0,0,xgb_classifier,2023,2,7250
2658,0,0,xgb_classifier,2023,2,7250
2659,0,0,xgb_classifier,2023,2,7250
2660,0,0,xgb_classifier,2023,1,13266
2661,0,0,xgb_classifier,2023,1,13266
2662,0,0,xgb_classifier,2023,1,13266
2663,0,0,xgb_classifier,2023,1,13266
2664,0,0,xgb_classifier,2023,3,512
2665,0,0,xgb_classifier,2023,3,512
2666,0,0,xgb_classifier,2023,3,512
2667,0,0,xgb_classifier,2023,3,512
2668,0,0,xgb_classifier,2023,3,3614
2669,0,0,xgb_classifier,2023,3,3614
2670,0,0,xgb_classifier,2023,3,3614
2671,0,0,xgb_classifier,2023,3,3614
2672,0,0,xgb_classifier,2023,2,3614
2673,0,0,xgb_classifier,2023,2,3614
2674,0,0,xgb_classifier,2023,2,3614
2675,0,0,xgb_classifier,2023,2,3614
2676,0,0,xgb_classifier,2023,1,8217
2677,0,0,xgb_classifier,2023,1,8217
2678,0,0,xgb_classifier,2023,1,8217
2679,0,0,xgb_classifier,2023,1,8217
2680,0,0,xgb_classifier,2023,1,8217
2681,0,0,xgb_classifier,2023,1,8217
2682,0,0,xgb_classifier,2023,1,8217
2683,0,0,xgb_classifier,2023,1,8217
2684,0,0,xgb_classifier,2023,1,8217
2685,0,0,xgb_classifier,2023,1,8217
2686,0,0,xgb_classifier,2023,1,8217
2687,0,0,xgb_classifier,2023,1,8217
2688,0,0,xgb_classifier,2023,1,8217
2689,0,0,xgb_classifier,2023,1,8217
2690,0,0,xgb_classifier,2023,1,8217
2691,0,0,xgb_classifier,2023,1,8217
2692,0,0,xgb_classifier,2023,2,8217
2693,0,0,xgb_classifier,2023,2,8217
2694,0,0,xgb_classifier,2023,2,8217
2695,0,0,xgb_classifier,2023,2,8217
2696,0,0,xgb_classifier,2023,2,10847
2697,0,0,xgb_classifier,2023,2,10847
2698,0,0,xgb_classifier,2023,2,10847
2699,0,0,xgb_classifier,2023,2,10847
2700,0,0,xgb_classifier,2023,3,10847
2701,0,0,xgb_classifier,2023,3,10847
2702,0,0,xgb_classifier,2023,3,10847
2703,0,0,xgb_classifier,2023,3,10847
2704,0,1,xgb_classifier,2023,1,13916
2705,0,1,xgb_classifier,2023,1,13916
2706,0,1,xgb_classifier,2023,1,13916
2707,0,1,xgb_classifier,2023,1,13916
2708,0,1,xgb_classifier,2023,1,13916
2709,0,1,xgb_classifier,2023,1,13916
2710,0,1,xgb_classifier,2023,1,13916
2711,0,1,xgb_classifier,2023,1,13916
2712,0,1,xgb_classifier,2023,1,13916
2713,0,1,xgb_classifier,2023,1,13916
2714,0,1,xgb_classifier,2023,1,13916
2715,0,1,xgb_classifier,2023,1,13916
2716,0,1,xgb_classifier,2023,1,13916
2717,0,1,xgb_classifier,2023,1,13916
2718,0,1,xgb_classifier,2023,1,13916
2719,0,1,xgb_classifier,2023,1,13916
2720,0,0,xgb_classifier,2023,1,16167
2721,0,0,xgb_classifier,2023,1,16167
2722,0,0,xgb_classifier,2023,1,16167
2723,0,0,xgb_classifier,2023,1,16167
2724,0,0,xgb_classifier,2023,2,16811
2725,0,0,xgb_classifier,2023,2,16811
2726,0,0,xgb_classifier,2023,2,16811
2727,0,0,xgb_classifier,2023,2,16811
2728,0,0,xgb_classifier,2023,3,17348
2729,0,0,xgb_classifier,2023,3,17348
2730,0,0,xgb_classifier,2023,3,17348
2731,0,0,xgb_classifier,2023,3,17348
2732,0,0,xgb_classifier,2023,1,17461
2733,0,0,xgb_classifier,2023,1,17461
2734,0,0,xgb_classifier,2023,1,17461
2735,0,0,xgb_classifier,2023,1,17461
2736,0,0,xgb_classifier,2023,1,3757
2737,0,0,xgb_classifier,2023,1,3757
2738,0,0,xgb_classifier,2023,1,3757
2739,0,0,xgb_classifier,2023,1,3757
2740,0,0,xgb_classifier,2023,1,3757
2741,0,0,xgb_classifier,2023,1,3757
2742,0,0,xgb_classifier,2023,1,3757
2743,0,0,xgb_classifier,2023,1,3757
2744,0,0,xgb_classifier,2023,1,3757
2745,0,0,xgb_classifier,2023,1,3757
2746,0,0,xgb_classifier,2023,1,3757
2747,0,0,xgb_classifier,2023,1,3757
2748,0,0,xgb_classifier,2023,1,3757
2749,0,0,xgb_classifier,2023,1,3757
2750,0,0,xgb_classifier,2023,1,3757
2751,0,0,xgb_classifier,2023,1,3757
2752,0,0,xgb_classifier,2023,2,3757
2753,0,0,xgb_classifier,2023,2,3757
2754,0,0,xgb_classifier,2023,2,3757
2755,0,0,xgb_classifier,2023,2,3757
2756,0,0,xgb_classifier,2023,1,3807
2757,0,0,xgb_classifier,2023,1,3807
2758,0,0,xgb_classifier,2023,1,3807
2759,0,0,xgb_classifier,2023,1,3807
2760,0,0,xgb_classifier,2023,3,7978
2761,0,0,xgb_classifier,2023,3,7978
2762,0,0,xgb_classifier,2023,3,7978
2763,0,0,xgb_classifier,2023,3,7978
2764,0,0,xgb_classifier,2023,3,11753
2765,0,0,xgb_classifier,2023,3,11753
2766,0,0,xgb_classifier,2023,3,11753
2767,0,0,xgb_classifier,2023,3,11753
2768,0,0,xgb_classifier,2023,3,19343
2769,0,0,xgb_classifier,2023,3,19343
2770,0,0,xgb_classifier,2023,3,19343
2771,0,0,xgb_classifier,2023,3,19343
2772,0,0,xgb_classifier,2023,1,19343
2773,0,0,xgb_classifier,2023,1,19343
2774,0,0,xgb_classifier,2023,1,19343
2775,0,0,xgb_classifier,2023,1,19343
2776,1,0,xgb_classifier,2023,3,899
2777,1,0,xgb_classifier,2023,3,899
2778,1,0,xgb_classifier,2023,3,899
2779,1,0,xgb_classifier,2023,3,899
2780,0,0,xgb_classifier,2023,1,1525
2781,0,0,xgb_classifier,2023,1,1525
2782,0,0,xgb_classifier,2023,1,1525
2783,0,0,xgb_classifier,2023,1,1525
2784,0,0,xgb_classifier,2023,1,2045
2785,0,0,xgb_classifier,2023,1,2045
2786,0,0,xgb_classifier,2023,1,2045
2787,0,0,xgb_classifier,2023,1,2045
2788,0,0,xgb_classifier,2023,2,5379
2789,0,0,xgb_classifier,2023,2,5379
2790,0,0,xgb_classifier,2023,2,5379
2791,0,0,xgb_classifier,2023,2,5379
2792,0,0,xgb_classifier,2023,2,5379
2793,0,0,xgb_classifier,2023,2,5379
2794,0,0,xgb_classifier,2023,2,5379
2795,0,0,xgb_classifier,2023,2,5379
2796,0,0,xgb_classifier,2023,2,5379
2797,0,0,xgb_classifier,2023,2,5379
2798,0,0,xgb_classifier,2023,2,5379
2799,0,0,xgb_classifier,2023,2,5379
2800,0,0,xgb_classifier,2023,2,5379
2801,0,0,xgb_classifier,2023,2,5379
2802,0,0,xgb_classifier,2023,2,5379
2803,0,0,xgb_classifier,2023,2,5379
2804,0,0,xgb_classifier,2023,2,6525
2805,0,0,xgb_classifier,2023,2,6525
2806,0,0,xgb_classifier,2023,2,6525
2807,0,0,xgb_classifier,2023,2,6525
2808,0,0,xgb_classifier,2023,2,6525
2809,0,0,xgb_classifier,2023,2,6525
2810,0,0,xgb_classifier,2023,2,6525
2811,0,0,xgb_classifier,2023,2,6525
2812,0,0,xgb_classifier,2023,2,6525
2813,0,0,xgb_classifier,2023,2,6525
2814,0,0,xgb_classifier,2023,2,6525
2815,0,0,xgb_classifier,2023,2,6525
2816,0,0,xgb_classifier,2023,2,6525
2817,0,0,xgb_classifier,2023,2,6525
2818,0,0,xgb_classifier,2023,2,6525
2819,0,0,xgb_classifier,2023,2,6525
2820,0,0,xgb_classifier,2023,1,6525
2821,0,0,xgb_classifier,2023,1,6525
2822,0,0,xgb_classifier,2023,1,6525
2823,0,0,xgb_classifier,2023,1,6525
2824,0,0,xgb_classifier,2023,3,6525
2825,0,0,xgb_classifier,2023,3,6525
2826,0,0,xgb_classifier,2023,3,6525
2827,0,0,xgb_classifier,2023,3,6525
2828,0,0,xgb_classifier,2023,3,13140
