,guess,ground_truth,model,year,month,user_id
3238,0,0,xgb_classifier,2023,2,15223
3239,0,0,xgb_classifier,2023,2,15223
3240,0,0,xgb_classifier,2023,2,17069
3241,0,0,xgb_classifier,2023,2,17069
3242,0,0,xgb_classifier,2023,2,17069
3243,0,0,xgb_classifier,2023,2,17069
3244,0,0,xgb_classifier,2023,2,7665
3245,0,0,xgb_classifier,2023,2,7665
3246,0,0,xgb_classifier,2023,2,7665
3247,0,0,xgb_classifier,2023,2,7665
3248,0,0,xgb_classifier,2023,1,11108
3249,0,0,xgb_classifier,2023,1,11108
3250,0,0,xgb_classifier,2023,1,11108
3251,0,0,xgb_classifier,2023,1,11108
3252,0,0,xgb_classifier,2023,3,16881
3253,0,0,xgb_classifier,2023,3,16881
3254,0,0,xgb_classifier,2023,3,16881
3255,0,0,xgb_classifier,2023,3,16881
3256,0,0,xgb_classifier,2023,3,19306
3257,0,0,xgb_classifier,2023,3,19306
3258,0,0,xgb_classifier,2023,3,19306
3259,0,0,xgb_classifier,2023,3,19306
3260,0,0,xgb_classifier,2023,1,19095
3261,0,0,xgb_classifier,2023,1,19095
3262,0,0,xgb_classifier,2023,1,19095
3263,0,0,xgb_classifier,2023,1,19095
3264,0,0,xgb_classifier,2023,1,7388
3265,0,0,xgb_classifier,2023,1,7388
3266,0,0,xgb_classifier,2023,1,7388
3267,0,0,xgb_classifier,2023,1,7388
3268,0,0,xgb_classifier,2023,1,13707
3269,0,0,xgb_classifier,2023,1,13707
3270,0,0,xgb_classifier,2023,1,13707
3271,0,0,xgb_classifier,2023,1,13707
3272,0,0,xgb_classifier,2023,2,19504
3273,0,0,xgb_classifier,2023,2,19504
3274,0,0,xgb_classifier,2023,2,19504
3275,0,0,xgb_classifier,2023,2,19504
3276,0,0,xgb_classifier,2023,3,2626
3277,0,0,xgb_classifier,2023,3,2626
3278,0,0,xgb_classifier,2023,3,2626
3279,0,0,xgb_classifier,2023,3,2626
3280,0,0,xgb_classifier,2023,2,3063
3281,0,0,xgb_classifier,2023,2,3063
3282,0,0,xgb_classifier,2023,2,3063
3283,0,0,xgb_classifier,2023,2,3063
3284,0,0,xgb_classifier,2023,2,5466
3285,0,0,xgb_classifier,2023,2,5466
3286,0,0,xgb_classifier,2023,2,5466
3287,0,0,xgb_classifier,2023,2,5466
3288,0,0,xgb_classifier,2023,3,15284
3289,0,0,xgb_classifier,2023,3,15284
3290,0,0,xgb_classifier,2023,3,15284
3291,0,0,xgb_classifier,2023,3,15284
3292,0,0,xgb_classifier,2023,1,790
3293,0,0,xgb_classifier,2023,1,790
3294,0,0,xgb_classifier,2023,1,790
3295,0,0,xgb_classifier,2023,1,790
3296,0,0,xgb_classifier,2023,2,7987
3297,0,0,xgb_classifier,2023,2,7987
3298,0,0,xgb_classifier,2023,2,7987
3299,0,0,xgb_classifier,2023,2,7987
3300,0,0,xgb_classifier,2023,1,19933
3301,0,0,xgb_classifier,2023,1,19933
3302,0,0,xgb_classifier,2023,1,19933
3303,0,0,xgb_classifier,2023,1,19933
3304,0,0,xgb_classifier,2023,1,19933
3305,0,0,xgb_classifier,2023,1,19933
3306,0,0,xgb_classifier,2023,1,19933
3307,0,0,xgb_classifier,2023,1,19933
3308,0,0,xgb_classifier,2023,1,19933
3309,0,0,xgb_classifier,2023,1,19933
3310,0,0,xgb_classifier,2023,1,19933
3311,0,0,xgb_classifier,2023,1,19933
3312,0,0,xgb_classifier,2023,1,19933
3313,0,0,xgb_classifier,2023,1,19933
3314,0,0,xgb_classifier,2023,1,19933
3315,0,0,xgb_classifier,2023,1,19933
3316,0,0,xgb_classifier,2023,3,2013
3317,0,0,xgb_classifier,2023,3,2013
3318,0,0,xgb_classifier,2023,3,2013
3319,0,0,xgb_classifier,2023,3,2013
3320,0,0,xgb_classifier,2023,1,16649
3321,0,0,xgb_classifier,2023,1,16649
3322,0,0,xgb_classifier,2023,1,16649
3323,0,0,xgb_classifier,2023,1,16649
3324,0,1,xgb_classifier,2023,3,19055
3325,0,1,xgb_classifier,2023,3,19055
3326,0,1,xgb_classifier,2023,3,19055
3327,0,1,xgb_classifier,2023,3,19055
3328,0,1,xgb_classifier,2023,1,9823
3329,0,1,xgb_classifier,2023,1,9823
3330,0,1,xgb_classifier,2023,1,9823
3331,0,1,xgb_classifier,2023,1,9823
3332,0,1,xgb_classifier,2023,1,12722
3333,0,1,xgb_classifier,2023,1,12722
3334,0,1,xgb_classifier,2023,1,12722
3335,0,1,xgb_classifier,2023,1,12722
3336,0,1,xgb_classifier,2023,1,1002
3337,0,1,xgb_classifier,2023,1,1002
3338,0,1,xgb_classifier,2023,1,1002
3339,0,1,xgb_classifier,2023,1,1002
3340,0,0,xgb_classifier,2023,3,980
3341,0,0,xgb_classifier,2023,3,980
3342,0,0,xgb_classifier,2023,3,980
3343,0,0,xgb_classifier,2023,3,980
3344,0,0,xgb_classifier,2023,1,980
3345,0,0,xgb_classifier,2023,1,980
3346,0,0,xgb_classifier,2023,1,980
3347,0,0,xgb_classifier,2023,1,980
3348,0,0,xgb_classifier,2023,1,980
3349,0,0,xgb_classifier,2023,1,980
3350,0,0,xgb_classifier,2023,1,980
3351,0,0,xgb_classifier,2023,1,980
3352,0,0,xgb_classifier,2023,1,980
3353,0,0,xgb_classifier,2023,1,980
3354,0,0,xgb_classifier,2023,1,980
3355,0,0,xgb_classifier,2023,1,980
3356,0,0,xgb_classifier,2023,1,980
3357,0,0,xgb_classifier,2023,1,980
3358,0,0,xgb_classifier,2023,1,980
3359,0,0,xgb_classifier,2023,1,980
3360,0,0,xgb_classifier,2023,3,5944
3361,0,0,xgb_classifier,2023,3,5944
3362,0,0,xgb_classifier,2023,3,5944
3363,0,0,xgb_classifier,2023,3,5944
3364,0,0,xgb_classifier,2023,2,7366
3365,0,0,xgb_classifier,2023,2,7366
3366,0,0,xgb_classifier,2023,2,7366
3367,0,0,xgb_classifier,2023,2,7366
3368,0,0,xgb_classifier,2023,2,7366
3369,0,0,xgb_classifier,2023,2,7366
3370,0,0,xgb_classifier,2023,2,7366
3371,0,0,xgb_classifier,2023,2,7366
3372,0,0,xgb_classifier,2023,2,7366
3373,0,0,xgb_classifier,2023,2,7366
3374,0,0,xgb_classifier,2023,2,7366
3375,0,0,xgb_classifier,2023,2,7366
3376,0,0,xgb_classifier,2023,2,7366
3377,0,0,xgb_classifier,2023,2,7366
3378,0,0,xgb_classifier,2023,2,7366
3379,0,0,xgb_classifier,2023,2,7366
3380,0,0,xgb_classifier,2023,3,7366
3381,0,0,xgb_classifier,2023,3,7366
3382,0,0,xgb_classifier,2023,3,7366
3383,0,0,xgb_classifier,2023,3,7366
3384,0,0,xgb_classifier,2023,1,7483
3385,0,0,xgb_classifier,2023,1,7483
3386,0,0,xgb_classifier,2023,1,7483
3387,0,0,xgb_classifier,2023,1,7483
3388,0,0,xgb_classifier,2023,1,7483
3389,0,0,xgb_classifier,2023,1,7483
3390,0,0,xgb_classifier,2023,1,7483
3391,0,0,xgb_classifier,2023,1,7483
3392,0,0,xgb_classifier,2023,1,7483
3393,0,0,xgb_classifier,2023,1,7483
3394,0,0,xgb_classifier,2023,1,7483
3395,0,0,xgb_classifier,2023,1,7483
3396,0,0,xgb_classifier,2023,1,7483
3397,0,0,xgb_classifier,2023,1,7483
3398,0,0,xgb_classifier,2023,1,7483
3399,0,0,xgb_classifier,2023,1,7483
3400,0,0,xgb_classifier,2023,1,7483
3401,0,0,xgb_classifier,2023,1,7483
3402,0,0,xgb_classifier,2023,1,7483
3403,0,0,xgb_classifier,2023,1,7483
3404,0,0,xgb_classifier,2023,1,7483
3405,0,0,xgb_classifier,2023,1,7483
3406,0,0,xgb_classifier,2023,1,7483
3407,0,0,xgb_classifier,2023,1,7483
3408,0,0,xgb_classifier,2023,1,7483
3409,0,0,xgb_classifier,2023,1,7483
3410,0,0,xgb_classifier,2023,1,7483
3411,0,0,xgb_classifier,2023,1,7483
3412,0,0,xgb_classifier,2023,1,7483
3413,0,0,xgb_classifier,2023,1,7483
3414,0,0,xgb_classifier,2023,1,7483
3415,0,0,xgb_classifier,2023,1,7483
3416,0,0,xgb_classifier,2023,1,7483
3417,0,0,xgb_classifier,2023,1,7483
3418,0,0,xgb_classifier,2023,1,7483
3419,0,0,xgb_classifier,2023,1,7483
3420,0,0,xgb_classifier,2023,3,9838
3421,0,0,xgb_classifier,2023,3,9838
3422,0,0,xgb_classifier,2023,3,9838
3423,0,0,xgb_classifier,2023,3,9838
3424,0,0,xgb_classifier,2023,1,15889
3425,0,0,xgb_classifier,2023,1,15889
3426,0,0,xgb_classifier,2023,1,15889
3427,0,0,xgb_classifier,2023,1,15889
3428,0,0,xgb_classifier,2023,3,15889
3429,0,0,xgb_classifier,2023,3,15889
3430,0,0,xgb_classifier,2023,3,15889
3431,0,0,xgb_classifier,2023,3,15889
3432,0,0,xgb_classifier,2023,2,17222
3433,0,0,xgb_classifier,2023,2,17222
3434,0,0,xgb_classifier,2023,2,17222
3435,0,0,xgb_classifier,2023,2,17222
3436,0,0,xgb_classifier,2023,2,18861
3437,0,0,xgb_classifier,2023,2,18861
3438,0,0,xgb_classifier,2023,2,18861
3439,0,0,xgb_classifier,2023,2,18861
3440,0,0,xgb_classifier,2023,3,18861
3441,0,0,xgb_classifier,2023,3,18861
3442,0,0,xgb_classifier,2023,3,18861
3443,0,0,xgb_classifier,2023,3,18861
3444,0,0,xgb_classifier,2023,2,18906
3445,0,0,xgb_classifier,2023,2,18906
3446,0,0,xgb_classifier,2023,2,18906
3447,0,0,xgb_classifier,2023,2,18906
3448,0,0,xgb_classifier,2023,2,1854
3449,0,0,xgb_classifier,2023,2,1854
3450,0,0,xgb_classifier,2023,2,1854
3451,0,0,xgb_classifier,2023,2,1854
3452,0,0,xgb_classifier,2023,3,4001
3453,0,0,xgb_classifier,2023,3,4001
3454,0,0,xgb_classifier,2023,3,4001
3455,0,0,xgb_classifier,2023,3,4001
3456,0,0,xgb_classifier,2023,2,4001
3457,0,0,xgb_classifier,2023,2,4001
3458,0,0,xgb_classifier,2023,2,4001
3459,0,0,xgb_classifier,2023,2,4001
3460,0,0,xgb_classifier,2023,1,4001
3461,0,0,xgb_classifier,2023,1,4001
3462,0,0,xgb_classifier,2023,1,4001
3463,0,0,xgb_classifier,2023,1,4001
3464,0,0,xgb_classifier,2023,3,5323
3465,0,0,xgb_classifier,2023,3,5323
3466,0,0,xgb_classifier,2023,3,5323
3467,0,0,xgb_classifier,2023,3,5323
3468,0,0,xgb_classifier,2023,2,5323
3469,0,0,xgb_classifier,2023,2,5323
3470,0,0,xgb_classifier,2023,2,5323
3471,0,0,xgb_classifier,2023,2,5323
3472,0,0,xgb_classifier,2023,3,9289
3473,0,0,xgb_classifier,2023,3,9289
3474,0,0,xgb_classifier,2023,3,9289
3475,0,0,xgb_classifier,2023,3,9289
3476,0,0,xgb_classifier,2023,1,9725
3477,0,0,xgb_classifier,2023,1,9725
3478,0,0,xgb_classifier,2023,1,9725
3479,0,0,xgb_classifier,2023,1,9725
3480,0,0,xgb_classifier,2023,2,12141
3481,0,0,xgb_classifier,2023,2,12141
3482,0,0,xgb_classifier,2023,2,12141
3483,0,0,xgb_classifier,2023,2,12141
3484,0,0,xgb_classifier,2023,3,13259
3485,0,0,xgb_classifier,2023,3,13259
3486,0,0,xgb_classifier,2023,3,13259
3487,0,0,xgb_classifier,2023,3,13259
3488,0,0,xgb_classifier,2023,3,13259
3489,0,0,xgb_classifier,2023,3,13259
3490,0,0,xgb_classifier,2023,3,13259
3491,0,0,xgb_classifier,2023,3,13259
3492,0,0,xgb_classifier,2023,3,13259
3493,0,0,xgb_classifier,2023,3,13259
3494,0,0,xgb_classifier,2023,3,13259
3495,0,0,xgb_classifier,2023,3,13259
3496,0,0,xgb_classifier,2023,3,13259
3497,0,0,xgb_classifier,2023,3,13259
3498,0,0,xgb_classifier,2023,3,13259
3499,0,0,xgb_classifier,2023,3,13259
3500,0,0,xgb_classifier,2023,2,14111
3501,0,0,xgb_classifier,2023,2,14111
3502,0,0,xgb_classifier,2023,2,14111
3503,0,0,xgb_classifier,2023,2,14111
3504,0,0,xgb_classifier,2023,2,15484
3505,0,0,xgb_classifier,2023,2,15484
3506,0,0,xgb_classifier,2023,2,15484
3507,0,0,xgb_classifier,2023,2,15484
3508,0,0,xgb_classifier,2023,2,17636
3509,0,0,xgb_classifier,2023,2,17636
3510,0,0,xgb_classifier,2023,2,17636
3511,0,0,xgb_classifier,2023,2,17636
3512,0,0,xgb_classifier,2023,2,17636
3513,0,0,xgb_classifier,2023,2,17636
3514,0,0,xgb_classifier,2023,2,17636
3515,0,0,xgb_classifier,2023,2,17636
3516,0,0,xgb_classifier,2023,2,17636
3517,0,0,xgb_classifier,2023,2,17636
3518,0,0,xgb_classifier,2023,2,17636
3519,0,0,xgb_classifier,2023,2,17636
3520,0,0,xgb_classifier,2023,2,17636
3521,0,0,xgb_classifier,2023,2,17636
3522,0,0,xgb_classifier,2023,2,17636
3523,0,0,xgb_classifier,2023,2,17636
3524,0,0,xgb_classifier,2023,2,17812
3525,0,0,xgb_classifier,2023,2,17812
3526,0,0,xgb_classifier,2023,2,17812
3527,0,0,xgb_classifier,2023,2,17812
3528,0,0,xgb_classifier,2023,2,19440
3529,0,0,xgb_classifier,2023,2,19440
3530,0,0,xgb_classifier,2023,2,19440
3531,0,0,xgb_classifier,2023,2,19440
3532,0,0,xgb_classifier,2023,3,19440
3533,0,0,xgb_classifier,2023,3,19440
3534,0,0,xgb_classifier,2023,3,19440
3535,0,0,xgb_classifier,2023,3,19440
3536,0,0,xgb_classifier,2023,3,3903
3537,0,0,xgb_classifier,2023,3,3903
3538,0,0,xgb_classifier,2023,3,3903
3539,0,0,xgb_classifier,2023,3,3903
3540,0,0,xgb_classifier,2023,1,4580
3541,0,0,xgb_classifier,2023,1,4580
3542,0,0,xgb_classifier,2023,1,4580
3543,0,0,xgb_classifier,2023,1,4580
3544,0,0,xgb_classifier,2023,1,10265
3545,0,0,xgb_classifier,2023,1,10265
3546,0,0,xgb_classifier,2023,1,10265
3547,0,0,xgb_classifier,2023,1,10265
3548,0,0,xgb_classifier,2023,1,10687
3549,0,0,xgb_classifier,2023,1,10687
3550,0,0,xgb_classifier,2023,1,10687
3551,0,0,xgb_classifier,2023,1,10687
3552,0,0,xgb_classifier,2023,2,11134
3553,0,0,xgb_classifier,2023,2,11134
3554,0,0,xgb_classifier,2023,2,11134
3555,0,0,xgb_classifier,2023,2,11134
3556,0,0,xgb_classifier,2023,1,11134
3557,0,0,xgb_classifier,2023,1,11134
3558,0,0,xgb_classifier,2023,1,11134
3559,0,0,xgb_classifier,2023,1,11134
3560,0,0,xgb_classifier,2023,3,11800
3561,0,0,xgb_classifier,2023,3,11800
3562,0,0,xgb_classifier,2023,3,11800
3563,0,0,xgb_classifier,2023,3,11800
3564,0,0,xgb_classifier,2023,3,15283
3565,0,0,xgb_classifier,2023,3,15283
3566,0,0,xgb_classifier,2023,3,15283
3567,0,0,xgb_classifier,2023,3,15283
3568,0,0,xgb_classifier,2023,3,15283
3569,0,0,xgb_classifier,2023,3,15283
3570,0,0,xgb_classifier,2023,3,15283
3571,0,0,xgb_classifier,2023,3,15283
3572,0,0,xgb_classifier,2023,3,15283
3573,0,0,xgb_classifier,2023,3,15283
3574,0,0,xgb_classifier,2023,3,15283
3575,0,0,xgb_classifier,2023,3,15283
3576,0,0,xgb_classifier,2023,3,15283
3577,0,0,xgb_classifier,2023,3,15283
3578,0,0,xgb_classifier,2023,3,15283
3579,0,0,xgb_classifier,2023,3,15283
3580,0,0,xgb_classifier,2023,3,15283
3581,0,0,xgb_classifier,2023,3,15283
3582,0,0,xgb_classifier,2023,3,15283
3583,0,0,xgb_classifier,2023,3,15283
3584,0,0,xgb_classifier,2023,3,15283
3585,0,0,xgb_classifier,2023,3,15283
3586,0,0,xgb_classifier,2023,3,15283
3587,0,0,xgb_classifier,2023,3,15283
3588,0,0,xgb_classifier,2023,3,15283
3589,0,0,xgb_classifier,2023,3,15283
3590,0,0,xgb_classifier,2023,3,15283
3591,0,0,xgb_classifier,2023,3,15283
3592,0,0,xgb_classifier,2023,3,15283
3593,0,0,xgb_classifier,2023,3,15283
3594,0,0,xgb_classifier,2023,3,15283
3595,0,0,xgb_classifier,2023,3,15283
3596,0,0,xgb_classifier,2023,3,15283
3597,0,0,xgb_classifier,2023,3,15283
3598,0,0,xgb_classifier,2023,3,15283
3599,0,0,xgb_classifier,2023,3,15283
3600,0,0,xgb_classifier,2023,3,15283
3601,0,0,xgb_classifier,2023,3,15283
3602,0,0,xgb_classifier,2023,3,15283
3603,0,0,xgb_classifier,2023,3,15283
3604,0,0,xgb_classifier,2023,3,15283
3605,0,0,xgb_classifier,2023,3,15283
3606,0,0,xgb_classifier,2023,3,15283
3607,0,0,xgb_classifier,2023,3,15283
3608,0,0,xgb_classifier,2023,3,15283
3609,0,0,xgb_classifier,2023,3,15283
3610,0,0,xgb_classifier,2023,3,15283
3611,0,0,xgb_classifier,2023,3,15283
3612,0,0,xgb_classifier,2023,3,15283
3613,0,0,xgb_classifier,2023,3,15283
3614,0,0,xgb_classifier,2023,3,15283
3615,0,0,xgb_classifier,2023,3,15283
3616,0,0,xgb_classifier,2023,3,15283
3617,0,0,xgb_classifier,2023,3,15283
3618,0,0,xgb_classifier,2023,3,15283
3619,0,0,xgb_classifier,2023,3,15283
3620,0,0,xgb_classifier,2023,3,15283
3621,0,0,xgb_classifier,2023,3,15283
3622,0,0,xgb_classifier,2023,3,15283
3623,0,0,xgb_classifier,2023,3,15283
3624,0,0,xgb_classifier,2023,3,15283
3625,0,0,xgb_classifier,2023,3,15283
3626,0,0,xgb_classifier,2023,3,15283
3627,0,0,xgb_classifier,2023,3,15283
3628,0,0,xgb_classifier,2023,1,15367
3629,0,0,xgb_classifier,2023,1,15367
3630,0,0,xgb_classifier,2023,1,15367
3631,0,0,xgb_classifier,2023,1,15367
3632,0,0,xgb_classifier,2023,3,16114
3633,0,0,xgb_classifier,2023,3,16114
3634,0,0,xgb_classifier,2023,3,16114
3635,0,0,xgb_classifier,2023,3,16114
3636,0,0,xgb_classifier,2023,3,16114
3637,0,0,xgb_classifier,2023,3,16114
3638,0,0,xgb_classifier,2023,3,16114
3639,0,0,xgb_classifier,2023,3,16114
3640,0,0,xgb_classifier,2023,3,16114
3641,0,0,xgb_classifier,2023,3,16114
3642,0,0,xgb_classifier,2023,3,16114
3643,0,0,xgb_classifier,2023,3,16114
3644,0,0,xgb_classifier,2023,3,16114
3645,0,0,xgb_classifier,2023,3,16114
3646,0,0,xgb_classifier,2023,3,16114
3647,0,0,xgb_classifier,2023,3,16114
3648,0,0,xgb_classifier,2023,3,16114
3649,0,0,xgb_classifier,2023,3,16114
3650,0,0,xgb_classifier,2023,3,16114
3651,0,0,xgb_classifier,2023,3,16114
3652,0,0,xgb_classifier,2023,3,16114
3653,0,0,xgb_classifier,2023,3,16114
3654,0,0,xgb_classifier,2023,3,16114
3655,0,0,xgb_classifier,2023,3,16114
3656,0,0,xgb_classifier,2023,3,16114
3657,0,0,xgb_classifier,2023,3,16114
3658,0,0,xgb_classifier,2023,3,16114
3659,0,0,xgb_classifier,2023,3,16114
3660,0,0,xgb_classifier,2023,3,16114
3661,0,0,xgb_classifier,2023,3,16114
3662,0,0,xgb_classifier,2023,3,16114
3663,0,0,xgb_classifier,2023,3,16114
3664,0,0,xgb_classifier,2023,3,16114
3665,0,0,xgb_classifier,2023,3,16114
3666,0,0,xgb_classifier,2023,3,16114
3667,0,0,xgb_classifier,2023,3,16114
3668,0,0,xgb_classifier,2023,2,16559
3669,0,0,xgb_classifier,2023,2,16559
3670,0,0,xgb_classifier,2023,2,16559
3671,0,0,xgb_classifier,2023,2,16559
3672,0,0,xgb_classifier,2023,3,634
3673,0,0,xgb_classifier,2023,3,634
3674,0,0,xgb_classifier,2023,3,634
3675,0,0,xgb_classifier,2023,3,634
3676,0,0,xgb_classifier,2023,1,3057
3677,0,0,xgb_classifier,2023,1,3057
3678,0,0,xgb_classifier,2023,1,3057
3679,0,0,xgb_classifier,2023,1,3057
3680,0,0,xgb_classifier,2023,1,3057
3681,0,0,xgb_classifier,2023,1,3057
3682,0,0,xgb_classifier,2023,1,3057
3683,0,0,xgb_classifier,2023,1,3057
3684,0,0,xgb_classifier,2023,1,3057
3685,0,0,xgb_classifier,2023,1,3057
3686,0,0,xgb_classifier,2023,1,3057
3687,0,0,xgb_classifier,2023,1,3057
3688,0,0,xgb_classifier,2023,1,3057
3689,0,0,xgb_classifier,2023,1,3057
3690,0,0,xgb_classifier,2023,1,3057
3691,0,0,xgb_classifier,2023,1,3057
3692,0,0,xgb_classifier,2023,1,3673
3693,0,0,xgb_classifier,2023,1,3673
3694,0,0,xgb_classifier,2023,1,3673
3695,0,0,xgb_classifier,2023,1,3673
3696,0,0,xgb_classifier,2023,3,5949
3697,0,0,xgb_classifier,2023,3,5949
3698,0,0,xgb_classifier,2023,3,5949
3699,0,0,xgb_classifier,2023,3,5949
3700,0,0,xgb_classifier,2023,3,5949
3701,0,0,xgb_classifier,2023,3,5949
3702,0,0,xgb_classifier,2023,3,5949
3703,0,0,xgb_classifier,2023,3,5949
3704,0,0,xgb_classifier,2023,3,5949
3705,0,0,xgb_classifier,2023,3,5949
3706,0,0,xgb_classifier,2023,3,5949
3707,0,0,xgb_classifier,2023,3,5949
3708,0,0,xgb_classifier,2023,3,5949
3709,0,0,xgb_classifier,2023,3,5949
3710,0,0,xgb_classifier,2023,3,5949
3711,0,0,xgb_classifier,2023,3,5949
3712,0,0,xgb_classifier,2023,3,13660
3713,0,0,xgb_classifier,2023,3,13660
3714,0,0,xgb_classifier,2023,3,13660
3715,0,0,xgb_classifier,2023,3,13660
3716,0,0,xgb_classifier,2023,1,14459
3717,0,0,xgb_classifier,2023,1,14459
3718,0,0,xgb_classifier,2023,1,14459
3719,0,0,xgb_classifier,2023,1,14459
3720,0,0,xgb_classifier,2023,2,18830
3721,0,0,xgb_classifier,2023,2,18830
3722,0,0,xgb_classifier,2023,2,18830
3723,0,0,xgb_classifier,2023,2,18830
3724,0,0,xgb_classifier,2023,1,18830
3725,0,0,xgb_classifier,2023,1,18830
3726,0,0,xgb_classifier,2023,1,18830
3727,0,0,xgb_classifier,2023,1,18830
3728,0,0,xgb_classifier,2023,1,10116
3729,0,0,xgb_classifier,2023,1,10116
3730,0,0,xgb_classifier,2023,1,10116
3731,0,0,xgb_classifier,2023,1,10116
3732,0,0,xgb_classifier,2023,3,12623
3733,0,0,xgb_classifier,2023,3,12623
3734,0,0,xgb_classifier,2023,3,12623
3735,0,0,xgb_classifier,2023,3,12623
3736,0,0,xgb_classifier,2023,2,13043
3737,0,0,xgb_classifier,2023,2,13043
3738,0,0,xgb_classifier,2023,2,13043
3739,0,0,xgb_classifier,2023,2,13043
3740,0,0,xgb_classifier,2023,2,13043
3741,0,0,xgb_classifier,2023,2,13043
3742,0,0,xgb_classifier,2023,2,13043
3743,0,0,xgb_classifier,2023,2,13043
3744,0,0,xgb_classifier,2023,2,13043
3745,0,0,xgb_classifier,2023,2,13043
3746,0,0,xgb_classifier,2023,2,13043
3747,0,0,xgb_classifier,2023,2,13043
3748,0,0,xgb_classifier,2023,2,13043
3749,0,0,xgb_classifier,2023,2,13043
3750,0,0,xgb_classifier,2023,2,13043
3751,0,0,xgb_classifier,2023,2,13043
3752,0,0,xgb_classifier,2023,2,13043
3753,0,0,xgb_classifier,2023,2,13043
3754,0,0,xgb_classifier,2023,2,13043
3755,0,0,xgb_classifier,2023,2,13043
3756,0,0,xgb_classifier,2023,2,13043
3757,0,0,xgb_classifier,2023,2,13043
3758,0,0,xgb_classifier,2023,2,13043
3759,0,0,xgb_classifier,2023,2,13043
3760,0,0,xgb_classifier,2023,2,13043
3761,0,0,xgb_classifier,2023,2,13043
3762,0,0,xgb_classifier,2023,2,13043
3763,0,0,xgb_classifier,2023,2,13043
3764,0,0,xgb_classifier,2023,2,13043
3765,0,0,xgb_classifier,2023,2,13043
3766,0,0,xgb_classifier,2023,2,13043
3767,0,0,xgb_classifier,2023,2,13043
3768,0,0,xgb_classifier,2023,2,13043
3769,0,0,xgb_classifier,2023,2,13043
3770,0,0,xgb_classifier,2023,2,13043
3771,0,0,xgb_classifier,2023,2,13043
3772,0,0,xgb_classifier,2023,2,15760
3773,0,0,xgb_classifier,2023,2,15760
3774,0,0,xgb_classifier,2023,2,15760
3775,0,0,xgb_classifier,2023,2,15760
3776,0,0,xgb_classifier,2023,3,18033
3777,0,0,xgb_classifier,2023,3,18033
3778,0,0,xgb_classifier,2023,3,18033
3779,0,0,xgb_classifier,2023,3,18033
3780,0,0,xgb_classifier,2023,3,7365
3781,0,0,xgb_classifier,2023,3,7365
3782,0,0,xgb_classifier,2023,3,7365
3783,0,0,xgb_classifier,2023,3,7365
3784,0,0,xgb_classifier,2023,2,8052
3785,0,0,xgb_classifier,2023,2,8052
3786,0,0,xgb_classifier,2023,2,8052
3787,0,0,xgb_classifier,2023,2,8052
3788,0,0,xgb_classifier,2023,2,8052
3789,0,0,xgb_classifier,2023,2,8052
3790,0,0,xgb_classifier,2023,2,8052
3791,0,0,xgb_classifier,2023,2,8052
3792,0,0,xgb_classifier,2023,2,8052
3793,0,0,xgb_classifier,2023,2,8052
3794,0,0,xgb_classifier,2023,2,8052
3795,0,0,xgb_classifier,2023,2,8052
3796,0,0,xgb_classifier,2023,2,8052
3797,0,0,xgb_classifier,2023,2,8052
3798,0,0,xgb_classifier,2023,2,8052
3799,0,0,xgb_classifier,2023,2,8052
3800,0,0,xgb_classifier,2023,1,10283
3801,0,0,xgb_classifier,2023,1,10283
3802,0,0,xgb_classifier,2023,1,10283
3803,0,0,xgb_classifier,2023,1,10283
3804,0,0,xgb_classifier,2023,1,10283
3805,0,0,xgb_classifier,2023,1,10283
3806,0,0,xgb_classifier,2023,1,10283
3807,0,0,xgb_classifier,2023,1,10283
3808,0,0,xgb_classifier,2023,1,10283
3809,0,0,xgb_classifier,2023,1,10283
3810,0,0,xgb_classifier,2023,1,10283
3811,0,0,xgb_classifier,2023,1,10283
3812,0,0,xgb_classifier,2023,1,10283
3813,0,0,xgb_classifier,2023,1,10283
3814,0,0,xgb_classifier,2023,1,10283
3815,0,0,xgb_classifier,2023,1,10283
3816,0,0,xgb_classifier,2023,1,15808
3817,0,0,xgb_classifier,2023,1,15808
3818,0,0,xgb_classifier,2023,1,15808
3819,0,0,xgb_classifier,2023,1,15808
3820,0,0,xgb_classifier,2023,2,16912
3821,0,0,xgb_classifier,2023,2,16912
3822,0,0,xgb_classifier,2023,2,16912
3823,0,0,xgb_classifier,2023,2,16912
3824,0,0,xgb_classifier,2023,2,19151
3825,0,0,xgb_classifier,2023,2,19151
3826,0,0,xgb_classifier,2023,2,19151
3827,0,0,xgb_classifier,2023,2,19151
3828,0,0,xgb_classifier,2023,1,19730
3829,0,0,xgb_classifier,2023,1,19730
3830,0,0,xgb_classifier,2023,1,19730
3831,0,0,xgb_classifier,2023,1,19730
3832,0,0,xgb_classifier,2023,1,19730
3833,0,0,xgb_classifier,2023,1,19730
3834,0,0,xgb_classifier,2023,1,19730
3835,0,0,xgb_classifier,2023,1,19730
3836,0,0,xgb_classifier,2023,1,19730
3837,0,0,xgb_classifier,2023,1,19730
3838,0,0,xgb_classifier,2023,1,19730
3839,0,0,xgb_classifier,2023,1,19730
3840,0,0,xgb_classifier,2023,1,19730
3841,0,0,xgb_classifier,2023,1,19730
3842,0,0,xgb_classifier,2023,1,19730
3843,0,0,xgb_classifier,2023,1,19730
3844,0,0,xgb_classifier,2023,1,3483
3845,0,0,xgb_classifier,2023,1,3483
3846,0,0,xgb_classifier,2023,1,3483
