,guess,ground_truth,model,year,month,user_id
3591,0,0,dummy,2023,1,266
3592,0,0,dummy,2023,2,2876
3593,0,0,dummy,2023,2,2876
3594,0,0,dummy,2023,2,2876
3595,0,0,dummy,2023,2,2876
3596,0,0,dummy,2023,2,2876
3597,0,0,dummy,2023,2,2876
3598,0,0,dummy,2023,2,2876
3599,0,0,dummy,2023,2,2876
3600,0,0,dummy,2023,2,2876
3601,0,0,dummy,2023,2,2876
3602,0,0,dummy,2023,2,2876
3603,0,0,dummy,2023,2,2876
3604,0,0,dummy,2023,2,2876
3605,0,0,dummy,2023,2,2876
3606,0,0,dummy,2023,2,2876
3607,0,0,dummy,2023,2,2876
3608,0,0,dummy,2023,1,7770
3609,0,0,dummy,2023,1,7770
3610,0,0,dummy,2023,1,7770
3611,0,0,dummy,2023,1,7770
3612,0,0,dummy,2023,2,16135
3613,0,0,dummy,2023,2,16135
3614,0,0,dummy,2023,2,16135
3615,0,0,dummy,2023,2,16135
3616,0,0,dummy,2023,2,16135
3617,0,0,dummy,2023,2,16135
3618,0,0,dummy,2023,2,16135
3619,0,0,dummy,2023,2,16135
3620,0,0,dummy,2023,2,16135
3621,0,0,dummy,2023,2,16135
3622,0,0,dummy,2023,2,16135
3623,0,0,dummy,2023,2,16135
3624,0,0,dummy,2023,2,16135
3625,0,0,dummy,2023,2,16135
3626,0,0,dummy,2023,2,16135
3627,0,0,dummy,2023,2,16135
3628,0,0,dummy,2023,3,16135
3629,0,0,dummy,2023,3,16135
3630,0,0,dummy,2023,3,16135
3631,0,0,dummy,2023,3,16135
3632,0,0,dummy,2023,3,16135
3633,0,0,dummy,2023,3,16135
3634,0,0,dummy,2023,3,16135
3635,0,0,dummy,2023,3,16135
3636,0,0,dummy,2023,3,16135
3637,0,0,dummy,2023,3,16135
3638,0,0,dummy,2023,3,16135
3639,0,0,dummy,2023,3,16135
3640,0,0,dummy,2023,3,16135
3641,0,0,dummy,2023,3,16135
3642,0,0,dummy,2023,3,16135
3643,0,0,dummy,2023,3,16135
3644,0,0,dummy,2023,1,16527
3645,0,0,dummy,2023,1,16527
3646,0,0,dummy,2023,1,16527
3647,0,0,dummy,2023,1,16527
3648,0,0,dummy,2023,3,17574
3649,0,0,dummy,2023,3,17574
3650,0,0,dummy,2023,3,17574
3651,0,0,dummy,2023,3,17574
3652,0,0,dummy,2023,3,17678
3653,0,0,dummy,2023,3,17678
3654,0,0,dummy,2023,3,17678
3655,0,0,dummy,2023,3,17678
3656,0,0,dummy,2023,3,2174
3657,0,0,dummy,2023,3,2174
3658,0,0,dummy,2023,3,2174
3659,0,0,dummy,2023,3,2174
3660,0,0,dummy,2023,2,7938
3661,0,0,dummy,2023,2,7938
3662,0,0,dummy,2023,2,7938
3663,0,0,dummy,2023,2,7938
3664,0,0,dummy,2023,3,7938
3665,0,0,dummy,2023,3,7938
3666,0,0,dummy,2023,3,7938
3667,0,0,dummy,2023,3,7938
3668,0,0,dummy,2023,1,17570
3669,0,0,dummy,2023,1,17570
3670,0,0,dummy,2023,1,17570
3671,0,0,dummy,2023,1,17570
3672,0,0,dummy,2023,3,17570
3673,0,0,dummy,2023,3,17570
3674,0,0,dummy,2023,3,17570
3675,0,0,dummy,2023,3,17570
3676,0,0,dummy,2023,1,18068
3677,0,0,dummy,2023,1,18068
3678,0,0,dummy,2023,1,18068
3679,0,0,dummy,2023,1,18068
3680,0,0,dummy,2023,3,18068
3681,0,0,dummy,2023,3,18068
3682,0,0,dummy,2023,3,18068
3683,0,0,dummy,2023,3,18068
3684,0,0,dummy,2023,3,334
3685,0,0,dummy,2023,3,334
3686,0,0,dummy,2023,3,334
3687,0,0,dummy,2023,3,334
3688,0,0,dummy,2023,3,334
3689,0,0,dummy,2023,3,334
3690,0,0,dummy,2023,3,334
3691,0,0,dummy,2023,3,334
3692,0,0,dummy,2023,3,334
3693,0,0,dummy,2023,3,334
3694,0,0,dummy,2023,3,334
3695,0,0,dummy,2023,3,334
3696,0,0,dummy,2023,3,334
3697,0,0,dummy,2023,3,334
3698,0,0,dummy,2023,3,334
3699,0,0,dummy,2023,3,334
3700,0,0,dummy,2023,1,334
3701,0,0,dummy,2023,1,334
3702,0,0,dummy,2023,1,334
3703,0,0,dummy,2023,1,334
3704,0,0,dummy,2023,1,9858
3705,0,0,dummy,2023,1,9858
3706,0,0,dummy,2023,1,9858
3707,0,0,dummy,2023,1,9858
3708,0,0,dummy,2023,1,12709
3709,0,0,dummy,2023,1,12709
3710,0,0,dummy,2023,1,12709
3711,0,0,dummy,2023,1,12709
3712,0,0,dummy,2023,2,14110
3713,0,0,dummy,2023,2,14110
3714,0,0,dummy,2023,2,14110
3715,0,0,dummy,2023,2,14110
3716,0,0,dummy,2023,1,14231
3717,0,0,dummy,2023,1,14231
3718,0,0,dummy,2023,1,14231
3719,0,0,dummy,2023,1,14231
3720,0,0,dummy,2023,1,14231
3721,0,0,dummy,2023,1,14231
3722,0,0,dummy,2023,1,14231
3723,0,0,dummy,2023,1,14231
3724,0,0,dummy,2023,1,14231
3725,0,0,dummy,2023,1,14231
3726,0,0,dummy,2023,1,14231
3727,0,0,dummy,2023,1,14231
3728,0,0,dummy,2023,1,14231
3729,0,0,dummy,2023,1,14231
3730,0,0,dummy,2023,1,14231
3731,0,0,dummy,2023,1,14231
3732,0,0,dummy,2023,2,14304
3733,0,0,dummy,2023,2,14304
3734,0,0,dummy,2023,2,14304
3735,0,0,dummy,2023,2,14304
3736,0,0,dummy,2023,3,14304
3737,0,0,dummy,2023,3,14304
3738,0,0,dummy,2023,3,14304
3739,0,0,dummy,2023,3,14304
3740,0,0,dummy,2023,3,15961
3741,0,0,dummy,2023,3,15961
3742,0,0,dummy,2023,3,15961
3743,0,0,dummy,2023,3,15961
3744,0,0,dummy,2023,2,17080
3745,0,0,dummy,2023,2,17080
3746,0,0,dummy,2023,2,17080
3747,0,0,dummy,2023,2,17080
3748,0,0,dummy,2023,2,18141
3749,0,0,dummy,2023,2,18141
3750,0,0,dummy,2023,2,18141
3751,0,0,dummy,2023,2,18141
3752,0,0,dummy,2023,3,1022
3753,0,0,dummy,2023,3,1022
3754,0,0,dummy,2023,3,1022
3755,0,0,dummy,2023,3,1022
3756,0,0,dummy,2023,1,2402
3757,0,0,dummy,2023,1,2402
3758,0,0,dummy,2023,1,2402
3759,0,0,dummy,2023,1,2402
3760,0,0,dummy,2023,3,2402
3761,0,0,dummy,2023,3,2402
3762,0,0,dummy,2023,3,2402
3763,0,0,dummy,2023,3,2402
3764,0,0,dummy,2023,3,5999
3765,0,0,dummy,2023,3,5999
3766,0,0,dummy,2023,3,5999
3767,0,0,dummy,2023,3,5999
3768,0,0,dummy,2023,3,7004
3769,0,0,dummy,2023,3,7004
3770,0,0,dummy,2023,3,7004
3771,0,0,dummy,2023,3,7004
3772,0,0,dummy,2023,2,7004
3773,0,0,dummy,2023,2,7004
3774,0,0,dummy,2023,2,7004
3775,0,0,dummy,2023,2,7004
3776,0,0,dummy,2023,1,7618
3777,0,0,dummy,2023,1,7618
3778,0,0,dummy,2023,1,7618
3779,0,0,dummy,2023,1,7618
3780,0,0,dummy,2023,2,7835
3781,0,0,dummy,2023,2,7835
3782,0,0,dummy,2023,2,7835
3783,0,0,dummy,2023,2,7835
3784,0,0,dummy,2023,2,7835
3785,0,0,dummy,2023,2,7835
3786,0,0,dummy,2023,2,7835
3787,0,0,dummy,2023,2,7835
3788,0,0,dummy,2023,2,7835
3789,0,0,dummy,2023,2,7835
3790,0,0,dummy,2023,2,7835
3791,0,0,dummy,2023,2,7835
3792,0,0,dummy,2023,2,7835
3793,0,0,dummy,2023,2,7835
3794,0,0,dummy,2023,2,7835
3795,0,0,dummy,2023,2,7835
3796,0,0,dummy,2023,3,7835
3797,0,0,dummy,2023,3,7835
3798,0,0,dummy,2023,3,7835
3799,0,0,dummy,2023,3,7835
3800,0,0,dummy,2023,3,7835
3801,0,0,dummy,2023,3,7835
3802,0,0,dummy,2023,3,7835
3803,0,0,dummy,2023,3,7835
3804,0,0,dummy,2023,3,7835
3805,0,0,dummy,2023,3,7835
3806,0,0,dummy,2023,3,7835
3807,0,0,dummy,2023,3,7835
3808,0,0,dummy,2023,3,7835
3809,0,0,dummy,2023,3,7835
3810,0,0,dummy,2023,3,7835
3811,0,0,dummy,2023,3,7835
3812,0,0,dummy,2023,2,12007
3813,0,0,dummy,2023,2,12007
3814,0,0,dummy,2023,2,12007
3815,0,0,dummy,2023,2,12007
3816,0,0,dummy,2023,2,12007
3817,0,0,dummy,2023,2,12007
3818,0,0,dummy,2023,2,12007
3819,0,0,dummy,2023,2,12007
3820,0,0,dummy,2023,2,12007
3821,0,0,dummy,2023,2,12007
3822,0,0,dummy,2023,2,12007
3823,0,0,dummy,2023,2,12007
3824,0,0,dummy,2023,2,12007
3825,0,0,dummy,2023,2,12007
3826,0,0,dummy,2023,2,12007
3827,0,0,dummy,2023,2,12007
3828,0,0,dummy,2023,3,13951
3829,0,0,dummy,2023,3,13951
3830,0,0,dummy,2023,3,13951
3831,0,0,dummy,2023,3,13951
3832,0,0,dummy,2023,3,13951
3833,0,0,dummy,2023,3,13951
3834,0,0,dummy,2023,3,13951
3835,0,0,dummy,2023,3,13951
3836,0,0,dummy,2023,3,13951
3837,0,0,dummy,2023,3,13951
3838,0,0,dummy,2023,3,13951
3839,0,0,dummy,2023,3,13951
3840,0,0,dummy,2023,3,13951
3841,0,0,dummy,2023,3,13951
3842,0,0,dummy,2023,3,13951
3843,0,0,dummy,2023,3,13951
3844,0,0,dummy,2023,3,15677
3845,0,0,dummy,2023,3,15677
3846,0,0,dummy,2023,3,15677
3847,0,0,dummy,2023,3,15677
3848,0,0,dummy,2023,3,17997
3849,0,0,dummy,2023,3,17997
3850,0,0,dummy,2023,3,17997
3851,0,0,dummy,2023,3,17997
3852,0,0,dummy,2023,3,821
3853,0,0,dummy,2023,3,821
3854,0,0,dummy,2023,3,821
3855,0,0,dummy,2023,3,821
3856,0,0,dummy,2023,1,15532
3857,0,0,dummy,2023,1,15532
3858,0,0,dummy,2023,1,15532
3859,0,0,dummy,2023,1,15532
3860,0,0,dummy,2023,3,17489
3861,0,0,dummy,2023,3,17489
3862,0,0,dummy,2023,3,17489
3863,0,0,dummy,2023,3,17489
3864,0,0,dummy,2023,3,17611
3865,0,0,dummy,2023,3,17611
3866,0,0,dummy,2023,3,17611
3867,0,0,dummy,2023,3,17611
3868,0,0,dummy,2023,2,1306
3869,0,0,dummy,2023,2,1306
3870,0,0,dummy,2023,2,1306
3871,0,0,dummy,2023,2,1306
3872,0,0,dummy,2023,2,3306
3873,0,0,dummy,2023,2,3306
3874,0,0,dummy,2023,2,3306
3875,0,0,dummy,2023,2,3306
3876,0,0,dummy,2023,3,5814
3877,0,0,dummy,2023,3,5814
3878,0,0,dummy,2023,3,5814
3879,0,0,dummy,2023,3,5814
3880,0,0,dummy,2023,1,9542
3881,0,0,dummy,2023,1,9542
3882,0,0,dummy,2023,1,9542
3883,0,0,dummy,2023,1,9542
3884,0,0,dummy,2023,1,11966
3885,0,0,dummy,2023,1,11966
3886,0,0,dummy,2023,1,11966
3887,0,0,dummy,2023,1,11966
3888,0,0,dummy,2023,1,13230
3889,0,0,dummy,2023,1,13230
3890,0,0,dummy,2023,1,13230
3891,0,0,dummy,2023,1,13230
3892,0,0,dummy,2023,1,1652
3893,0,0,dummy,2023,1,1652
3894,0,0,dummy,2023,1,1652
3895,0,0,dummy,2023,1,1652
3896,0,0,dummy,2023,2,1652
3897,0,0,dummy,2023,2,1652
3898,0,0,dummy,2023,2,1652
3899,0,0,dummy,2023,2,1652
3900,0,0,dummy,2023,1,8300
3901,0,0,dummy,2023,1,8300
3902,0,0,dummy,2023,1,8300
3903,0,0,dummy,2023,1,8300
3904,0,0,dummy,2023,3,8300
3905,0,0,dummy,2023,3,8300
3906,0,0,dummy,2023,3,8300
3907,0,0,dummy,2023,3,8300
3908,0,0,dummy,2023,3,9674
3909,0,0,dummy,2023,3,9674
3910,0,0,dummy,2023,3,9674
3911,0,0,dummy,2023,3,9674
3912,0,0,dummy,2023,3,9674
3913,0,0,dummy,2023,3,9674
3914,0,0,dummy,2023,3,9674
3915,0,0,dummy,2023,3,9674
3916,0,0,dummy,2023,3,9674
3917,0,0,dummy,2023,3,9674
3918,0,0,dummy,2023,3,9674
3919,0,0,dummy,2023,3,9674
3920,0,0,dummy,2023,3,9674
3921,0,0,dummy,2023,3,9674
3922,0,0,dummy,2023,3,9674
3923,0,0,dummy,2023,3,9674
3924,0,0,dummy,2023,2,9674
3925,0,0,dummy,2023,2,9674
3926,0,0,dummy,2023,2,9674
3927,0,0,dummy,2023,2,9674
3928,0,0,dummy,2023,3,13602
3929,0,0,dummy,2023,3,13602
3930,0,0,dummy,2023,3,13602
3931,0,0,dummy,2023,3,13602
3932,0,0,dummy,2023,1,19271
3933,0,0,dummy,2023,1,19271
3934,0,0,dummy,2023,1,19271
3935,0,0,dummy,2023,1,19271
3936,0,0,dummy,2023,2,19271
3937,0,0,dummy,2023,2,19271
3938,0,0,dummy,2023,2,19271
3939,0,0,dummy,2023,2,19271
3940,0,0,dummy,2023,1,2554
3941,0,0,dummy,2023,1,2554
3942,0,0,dummy,2023,1,2554
3943,0,0,dummy,2023,1,2554
3944,0,0,dummy,2023,2,9989
3945,0,0,dummy,2023,2,9989
3946,0,0,dummy,2023,2,9989
3947,0,0,dummy,2023,2,9989
3948,0,0,dummy,2023,1,10093
3949,0,0,dummy,2023,1,10093
3950,0,0,dummy,2023,1,10093
3951,0,0,dummy,2023,1,10093
3952,0,0,dummy,2023,2,12081
3953,0,0,dummy,2023,2,12081
3954,0,0,dummy,2023,2,12081
3955,0,0,dummy,2023,2,12081
3956,0,0,dummy,2023,3,12770
3957,0,0,dummy,2023,3,12770
3958,0,0,dummy,2023,3,12770
3959,0,0,dummy,2023,3,12770
3960,0,0,dummy,2023,1,14165
3961,0,0,dummy,2023,1,14165
3962,0,0,dummy,2023,1,14165
3963,0,0,dummy,2023,1,14165
3964,0,0,dummy,2023,1,16078
3965,0,0,dummy,2023,1,16078
3966,0,0,dummy,2023,1,16078
3967,0,0,dummy,2023,1,16078
3968,0,0,dummy,2023,1,571
3969,0,0,dummy,2023,1,571
3970,0,0,dummy,2023,1,571
3971,0,0,dummy,2023,1,571
3972,0,0,dummy,2023,1,571
3973,0,0,dummy,2023,1,571
3974,0,0,dummy,2023,1,571
3975,0,0,dummy,2023,1,571
3976,0,0,dummy,2023,1,571
3977,0,0,dummy,2023,1,571
3978,0,0,dummy,2023,1,571
3979,0,0,dummy,2023,1,571
3980,0,0,dummy,2023,1,571
3981,0,0,dummy,2023,1,571
3982,0,0,dummy,2023,1,571
3983,0,0,dummy,2023,1,571
3984,0,0,dummy,2023,1,4487
3985,0,0,dummy,2023,1,4487
3986,0,0,dummy,2023,1,4487
3987,0,0,dummy,2023,1,4487
3988,0,0,dummy,2023,1,4530
3989,0,0,dummy,2023,1,4530
3990,0,0,dummy,2023,1,4530
3991,0,0,dummy,2023,1,4530
3992,0,0,dummy,2023,3,5086
3993,0,0,dummy,2023,3,5086
3994,0,0,dummy,2023,3,5086
3995,0,0,dummy,2023,3,5086
3996,0,0,dummy,2023,1,9200
3997,0,0,dummy,2023,1,9200
3998,0,0,dummy,2023,1,9200
3999,0,0,dummy,2023,1,9200
4000,0,0,dummy,2023,1,10358
4001,0,0,dummy,2023,1,10358
4002,0,0,dummy,2023,1,10358
4003,0,0,dummy,2023,1,10358
4004,0,0,dummy,2023,1,11653
4005,0,0,dummy,2023,1,11653
4006,0,0,dummy,2023,1,11653
4007,0,0,dummy,2023,1,11653
4008,0,0,dummy,2023,3,12128
4009,0,0,dummy,2023,3,12128
4010,0,0,dummy,2023,3,12128
4011,0,0,dummy,2023,3,12128
4012,0,0,dummy,2023,2,12674
4013,0,0,dummy,2023,2,12674
4014,0,0,dummy,2023,2,12674
4015,0,0,dummy,2023,2,12674
4016,0,0,dummy,2023,2,12674
4017,0,0,dummy,2023,2,12674
4018,0,0,dummy,2023,2,12674
4019,0,0,dummy,2023,2,12674
4020,0,0,dummy,2023,2,12674
4021,0,0,dummy,2023,2,12674
4022,0,0,dummy,2023,2,12674
4023,0,0,dummy,2023,2,12674
4024,0,0,dummy,2023,2,12674
4025,0,0,dummy,2023,2,12674
4026,0,0,dummy,2023,2,12674
4027,0,0,dummy,2023,2,12674
4028,0,0,dummy,2023,3,12858
4029,0,0,dummy,2023,3,12858
4030,0,0,dummy,2023,3,12858
4031,0,0,dummy,2023,3,12858
4032,0,0,dummy,2023,1,12858
4033,0,0,dummy,2023,1,12858
4034,0,0,dummy,2023,1,12858
4035,0,0,dummy,2023,1,12858
4036,0,0,dummy,2023,2,12858
4037,0,0,dummy,2023,2,12858
4038,0,0,dummy,2023,2,12858
4039,0,0,dummy,2023,2,12858
4040,0,0,dummy,2023,1,13609
4041,0,0,dummy,2023,1,13609
4042,0,0,dummy,2023,1,13609
4043,0,0,dummy,2023,1,13609
4044,0,0,dummy,2023,3,14095
4045,0,0,dummy,2023,3,14095
4046,0,0,dummy,2023,3,14095
4047,0,0,dummy,2023,3,14095
4048,0,0,dummy,2023,3,16246
4049,0,0,dummy,2023,3,16246
4050,0,0,dummy,2023,3,16246
4051,0,0,dummy,2023,3,16246
4052,0,0,dummy,2023,1,19584
4053,0,0,dummy,2023,1,19584
4054,0,0,dummy,2023,1,19584
4055,0,0,dummy,2023,1,19584
4056,0,0,dummy,2023,1,753
4057,0,0,dummy,2023,1,753
4058,0,0,dummy,2023,1,753
4059,0,0,dummy,2023,1,753
4060,0,0,dummy,2023,1,3696
4061,0,0,dummy,2023,1,3696
4062,0,0,dummy,2023,1,3696
4063,0,0,dummy,2023,1,3696
4064,0,0,dummy,2023,1,3962
4065,0,0,dummy,2023,1,3962
4066,0,0,dummy,2023,1,3962
4067,0,0,dummy,2023,1,3962
4068,0,0,dummy,2023,2,3962
4069,0,0,dummy,2023,2,3962
4070,0,0,dummy,2023,2,3962
4071,0,0,dummy,2023,2,3962
4072,0,0,dummy,2023,2,3962
4073,0,0,dummy,2023,2,3962
4074,0,0,dummy,2023,2,3962
4075,0,0,dummy,2023,2,3962
4076,0,0,dummy,2023,2,3962
4077,0,0,dummy,2023,2,3962
4078,0,0,dummy,2023,2,3962
4079,0,0,dummy,2023,2,3962
4080,0,0,dummy,2023,2,3962
4081,0,0,dummy,2023,2,3962
4082,0,0,dummy,2023,2,3962
4083,0,0,dummy,2023,2,3962
4084,0,0,dummy,2023,2,4197
4085,0,0,dummy,2023,2,4197
4086,0,0,dummy,2023,2,4197
4087,0,0,dummy,2023,2,4197
4088,0,0,dummy,2023,1,5204
4089,0,0,dummy,2023,1,5204
4090,0,0,dummy,2023,1,5204
4091,0,0,dummy,2023,1,5204
4092,0,0,dummy,2023,3,9574
4093,0,0,dummy,2023,3,9574
4094,0,0,dummy,2023,3,9574
4095,0,0,dummy,2023,3,9574
4096,0,0,dummy,2023,2,10036
4097,0,0,dummy,2023,2,10036
4098,0,0,dummy,2023,2,10036
4099,0,0,dummy,2023,2,10036
4100,0,0,dummy,2023,2,10402
4101,0,0,dummy,2023,2,10402
4102,0,0,dummy,2023,2,10402
4103,0,0,dummy,2023,2,10402
4104,0,0,dummy,2023,2,10730
4105,0,0,dummy,2023,2,10730
4106,0,0,dummy,2023,2,10730
4107,0,0,dummy,2023,2,10730
4108,0,0,dummy,2023,1,13960
4109,0,0,dummy,2023,1,13960
4110,0,0,dummy,2023,1,13960
4111,0,0,dummy,2023,1,13960
4112,0,0,dummy,2023,1,14280
4113,0,0,dummy,2023,1,14280
4114,0,0,dummy,2023,1,14280
4115,0,0,dummy,2023,1,14280
4116,0,0,dummy,2023,3,14566
4117,0,0,dummy,2023,3,14566
4118,0,0,dummy,2023,3,14566
4119,0,0,dummy,2023,3,14566
4120,0,0,dummy,2023,1,15335
4121,0,0,dummy,2023,1,15335
4122,0,0,dummy,2023,1,15335
4123,0,0,dummy,2023,1,15335
4124,0,0,dummy,2023,1,16024
4125,0,0,dummy,2023,1,16024
4126,0,0,dummy,2023,1,16024
4127,0,0,dummy,2023,1,16024
4128,0,0,dummy,2023,2,16791
4129,0,0,dummy,2023,2,16791
4130,0,0,dummy,2023,2,16791
4131,0,0,dummy,2023,2,16791
4132,0,0,dummy,2023,1,19549
4133,0,0,dummy,2023,1,19549
4134,0,0,dummy,2023,1,19549
4135,0,0,dummy,2023,1,19549
4136,0,0,dummy,2023,2,2505
4137,0,0,dummy,2023,2,2505
4138,0,0,dummy,2023,2,2505
4139,0,0,dummy,2023,2,2505
4140,0,0,dummy,2023,2,4821
4141,0,0,dummy,2023,2,4821
4142,0,0,dummy,2023,2,4821
4143,0,0,dummy,2023,2,4821
4144,0,0,dummy,2023,2,4821
4145,0,0,dummy,2023,2,4821
4146,0,0,dummy,2023,2,4821
4147,0,0,dummy,2023,2,4821
4148,0,0,dummy,2023,2,4821
4149,0,0,dummy,2023,2,4821
4150,0,0,dummy,2023,2,4821
4151,0,0,dummy,2023,2,4821
4152,0,0,dummy,2023,2,4821
4153,0,0,dummy,2023,2,4821
4154,0,0,dummy,2023,2,4821
4155,0,0,dummy,2023,2,4821
4156,0,0,dummy,2023,2,4821
4157,0,0,dummy,2023,2,4821
4158,0,0,dummy,2023,2,4821
4159,0,0,dummy,2023,2,4821
4160,0,0,dummy,2023,2,4821
4161,0,0,dummy,2023,2,4821
4162,0,0,dummy,2023,2,4821
4163,0,0,dummy,2023,2,4821
4164,0,0,dummy,2023,2,4821
4165,0,0,dummy,2023,2,4821
4166,0,0,dummy,2023,2,4821
4167,0,0,dummy,2023,2,4821
4168,0,0,dummy,2023,2,4821
4169,0,0,dummy,2023,2,4821
4170,0,0,dummy,2023,2,4821
4171,0,0,dummy,2023,2,4821
4172,0,0,dummy,2023,2,4821
4173,0,0,dummy,2023,2,4821
4174,0,0,dummy,2023,2,4821
4175,0,0,dummy,2023,2,4821
4176,0,0,dummy,2023,1,7603
4177,0,0,dummy,2023,1,7603
4178,0,0,dummy,2023,1,7603
4179,0,0,dummy,2023,1,7603
4180,0,0,dummy,2023,3,7807
4181,0,0,dummy,2023,3,7807
4182,0,0,dummy,2023,3,7807
4183,0,0,dummy,2023,3,7807
4184,0,0,dummy,2023,1,8988
4185,0,0,dummy,2023,1,8988
4186,0,0,dummy,2023,1,8988
4187,0,0,dummy,2023,1,8988
4188,0,0,dummy,2023,1,18881
4189,0,0,dummy,2023,1,18881
4190,0,0,dummy,2023,1,18881
4191,0,0,dummy,2023,1,18881
4192,0,0,dummy,2023,1,1158
4193,0,0,dummy,2023,1,1158
4194,0,0,dummy,2023,1,1158
4195,0,0,dummy,2023,1,1158
4196,0,0,dummy,2023,1,1158
4197,0,0,dummy,2023,1,1158
4198,0,0,dummy,2023,1,1158
4199,0,0,dummy,2023,1,1158
4200,0,0,dummy,2023,1,1158
4201,0,0,dummy,2023,1,1158
4202,0,0,dummy,2023,1,1158
4203,0,0,dummy,2023,1,1158
4204,0,0,dummy,2023,1,1158
4205,0,0,dummy,2023,1,1158
4206,0,0,dummy,2023,1,1158
4207,0,0,dummy,2023,1,1158
4208,0,0,dummy,2023,1,4875
4209,0,0,dummy,2023,1,4875
4210,0,0,dummy,2023,1,4875
4211,0,0,dummy,2023,1,4875
4212,0,0,dummy,2023,2,5542
4213,0,0,dummy,2023,2,5542
4214,0,0,dummy,2023,2,5542
4215,0,0,dummy,2023,2,5542
4216,0,0,dummy,2023,1,5542
4217,0,0,dummy,2023,1,5542
4218,0,0,dummy,2023,1,5542
4219,0,0,dummy,2023,1,5542
4220,0,0,dummy,2023,1,6476
4221,0,0,dummy,2023,1,6476
4222,0,0,dummy,2023,1,6476
4223,0,0,dummy,2023,1,6476
4224,0,0,dummy,2023,1,7951
4225,0,0,dummy,2023,1,7951
4226,0,0,dummy,2023,1,7951
4227,0,0,dummy,2023,1,7951
4228,0,0,dummy,2023,3,7951
4229,0,0,dummy,2023,3,7951
4230,0,0,dummy,2023,3,7951
4231,0,0,dummy,2023,3,7951
4232,0,0,dummy,2023,3,8034
4233,0,0,dummy,2023,3,8034
4234,0,0,dummy,2023,3,8034
4235,0,0,dummy,2023,3,8034
4236,0,0,dummy,2023,1,9503
4237,0,0,dummy,2023,1,9503
4238,0,0,dummy,2023,1,9503
4239,0,0,dummy,2023,1,9503
4240,0,0,dummy,2023,2,9740
4241,0,0,dummy,2023,2,9740
4242,0,0,dummy,2023,2,9740
4243,0,0,dummy,2023,2,9740
4244,0,0,dummy,2023,3,9879
4245,0,0,dummy,2023,3,9879
4246,0,0,dummy,2023,3,9879
4247,0,0,dummy,2023,3,9879
4248,0,0,dummy,2023,3,13943
4249,0,0,dummy,2023,3,13943
4250,0,0,dummy,2023,3,13943
4251,0,0,dummy,2023,3,13943
4252,0,0,dummy,2023,3,18546
4253,0,0,dummy,2023,3,18546
4254,0,0,dummy,2023,3,18546
4255,0,0,dummy,2023,3,18546
4256,0,0,dummy,2023,3,3538
4257,0,0,dummy,2023,3,3538
4258,0,0,dummy,2023,3,3538
4259,0,0,dummy,2023,3,3538
4260,0,0,dummy,2023,2,15388
4261,0,0,dummy,2023,2,15388
4262,0,0,dummy,2023,2,15388
4263,0,0,dummy,2023,2,15388
4264,0,0,dummy,2023,3,1454
4265,0,0,dummy,2023,3,1454
4266,0,0,dummy,2023,3,1454
4267,0,0,dummy,2023,3,1454
4268,0,0,dummy,2023,2,18670
4269,0,0,dummy,2023,2,18670
4270,0,0,dummy,2023,2,18670
4271,0,0,dummy,2023,2,18670
4272,0,0,dummy,2023,2,1727
4273,0,0,dummy,2023,2,1727
4274,0,0,dummy,2023,2,1727
4275,0,0,dummy,2023,2,1727
4276,0,0,dummy,2023,1,13080
4277,0,0,dummy,2023,1,13080
4278,0,0,dummy,2023,1,13080
4279,0,0,dummy,2023,1,13080
4280,0,1,dummy,2023,1,8153
4281,0,1,dummy,2023,1,8153
4282,0,1,dummy,2023,1,8153
4283,0,1,dummy,2023,1,8153
4284,0,0,dummy,2023,3,14039
4285,0,0,dummy,2023,3,14039
4286,0,0,dummy,2023,3,14039
4287,0,0,dummy,2023,3,14039
4288,0,0,dummy,2023,2,12770
4289,0,0,dummy,2023,2,12770
4290,0,0,dummy,2023,2,12770
4291,0,0,dummy,2023,2,12770
4292,0,0,dummy,2023,3,14747
4293,0,0,dummy,2023,3,14747
4294,0,0,dummy,2023,3,14747
4295,0,0,dummy,2023,3,14747
4296,0,0,dummy,2023,3,15335
4297,0,0,dummy,2023,3,15335
4298,0,0,dummy,2023,3,15335
4299,0,0,dummy,2023,3,15335
4300,0,0,dummy,2023,3,2505
4301,0,0,dummy,2023,3,2505
4302,0,0,dummy,2023,3,2505
4303,0,0,dummy,2023,3,2505
4304,0,0,dummy,2023,3,4302
4305,0,0,dummy,2023,3,4302
4306,0,0,dummy,2023,3,4302
4307,0,0,dummy,2023,3,4302
4308,0,0,dummy,2023,2,7603
4309,0,0,dummy,2023,2,7603
4310,0,0,dummy,2023,2,7603
4311,0,0,dummy,2023,2,7603
4312,0,0,dummy,2023,2,18881
4313,0,0,dummy,2023,2,18881
4314,0,0,dummy,2023,2,18881
4315,0,0,dummy,2023,2,18881
4316,0,0,dummy,2023,1,5394
4317,0,0,dummy,2023,1,5394
4318,0,0,dummy,2023,1,5394
4319,0,0,dummy,2023,1,5394
4320,0,0,dummy,2023,2,960
4321,0,0,dummy,2023,2,960
4322,0,0,dummy,2023,2,960
4323,0,0,dummy,2023,2,960
4324,0,0,dummy,2023,1,6061
4325,0,0,dummy,2023,1,6061
4326,0,0,dummy,2023,1,6061
4327,0,0,dummy,2023,1,6061
4328,0,0,dummy,2023,3,16533
